Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
96.0,-56.0,-61.75,-54.5,-55.25,1.095490757605924,2.29792841489895,0.8298192574289895,1.0300000000000005
96.5,-56.0,-61.875,-54.5,-55.25,1.1217703642011585,2.2659035173634385,0.8256020530497735,1.0279682631287796
97.0,-56.0,-62.0,-54.5,-55.0,1.1620133389940068,2.243122823208751,0.8296234085414896,1.036954675962262
97.5,-55.75,-62.0,-54.5,-55.0,1.1903019574880986,2.2494596573399583,0.8145972931455153,1.041258253268611
98.0,-55.5,-62.0,-54.5,-55.0,1.235920709430827,2.2692014013745014,0.8108637370113421,1.055651457631731
98.5,-55.5,-62.0,-54.5,-55.0,1.2625643547954304,2.275712800421002,0.8180617336118354,1.0840289433405363
99.0,-55.5,-62.0,-54.5,-55.0,1.3488050266810243,2.317347621743445,0.8357032966310478,1.1288378980172482
99.5,-55.5,-62.25,-54.5,-55.0,1.3948476619330157,2.3470872906647506,0.8315046602394959,1.1338292419936962
100.0,-55.5,-62.5,-54.5,-55.0,1.4566657131957215,2.39839008503621,0.8388086790204305,1.1510864433221337
100.5,-55.5,-62.5,-54.5,-55.0,1.5193152240400936,2.3845544657231046,0.8581812162940874,1.202733864992584
101.0,-55.5,-62.5,-54.5,-55.0,1.6097825940169699,2.3804358844547777,0.8905616205518851,1.268572031853139
101.5,-55.5,-62.5,-54.75,-55.0,1.6407772548399129,2.3610590843941206,0.875967322449873,1.273518747408141
102.0,-55.5,-62.5,-55.0,-55.0,1.6806546343612663,2.3618372086153623,0.8789055694441804,1.296717008448643
102.5,-55.5,-62.75,-55.0,-55.0,1.6920328011004981,2.331430623029559,0.9212762886344138,1.3248089484903096
103.0,-55.5,-63.0,-55.0,-55.0,1.7125711664044796,2.306750961850889,0.9972336737194544,1.415591749057617
103.5,-55.875,-63.0,-55.0,-55.125,1.7177947345361144,2.268529259233832,1.0045490281713485,1.3973993702589103
104.0,-56.0,-63.0,-55.0,-55.25,1.7369153692681745,2.2511330480449177,1.034408043278861,1.3892443989449808
104.5,-56.0,-63.125,-55.25,-55.375,1.7231421154391184,2.2533807933857957,1.0431323022512533,1.382018451396362
105.0,-56.25,-63.0,-55.5,-55.5,1.7240939649566678,2.265855246921126,1.0665364503850767,1.3881282361511142
105.5,-56.5,-63.375,-55.5,-55.5,1.7109134986901005,2.265881451003119,1.0975085421079882,1.406171664484817
106.0,-56.5,-63.5,-55.5,-55.5,1.7124251808473279,2.276285351180734,1.1500434774390054,1.4411367041332337
106.5,-56.5,-63.5,-55.75,-55.75,1.7558811890330168,2.2725247523404453,1.1830548381203636,1.4882435116606412
107.0,-56.5,-63.5,-56.0,-56.0,1.8714900480633068,2.2749505489130972,1.2329943227768736,1.5903144343179436
107.5,-56.5,-63.5,-56.0,-56.0,1.9257774404120527,2.2398604867267964,1.2433925365708125,1.6200000000000012
108.0,-56.5,-63.5,-56.0,-56.0,2.0161845153655955,2.213029597633073,1.2706199274369967,1.6740669042783203
108.5,-56.5,-63.5,-56.0,-56.0,2.0454156056899535,2.191544831848073,1.281844374329427,1.6839889399874328
109.0,-56.5,-63.5,-56.0,-56.0,2.086600105434674,2.1786406312193844,1.307468928885119,1.7062458791159016
109.5,-56.875,-63.75,-56.25,-56.25,2.094092882371744,2.0827025711800524,1.3352223597588526,1.7473175870459274
110.0,-57.0,-64.0,-56.5,-56.25,2.1105923339195565,2.027775875189367,1.3763720427268198,1.825760115677851
110.5,-57.0,-63.875,-56.5,-56.375,2.1057124685008635,1.9979927427295623,1.3934198039356265,1.8413921364011523
111.0,-57.5,-64.0,-56.5,-56.5,2.113977294107009,1.9749113904173021,1.4273314261235892,1.870160420926504
111.5,-57.5,-64.0,-56.75,-56.5,2.127115123823814,1.9178177702795434,1.4323298328248284,1.8995065148611623
112.0,-57.5,-64.0,-57.0,-56.5,2.1589986104673615,1.8730389745010636,1.4594519519326425,1.9532024984624614
112.5,-57.75,-64.0,-57.0,-56.75,2.148445659075417,1.7940596422638804,1.4548947556438576,1.9611524035627625
113.0,-58.0,-64.0,-57.0,-57.0,2.1509532770378805,1.760816571934737,1.46522182620926,1.9883347303711214
113.5,-58.0,-64.0,-57.125,-57.0,2.170086403809766,1.7135489488193791,1.4687132974137602,1.9714762869484377
114.0,-58.0,-64.0,-57.5,-57.0,2.21754368615367,1.6907025167071827,1.497030393813032,1.973220717507295
114.5,-58.375,-64.0,-57.5,-57.25,2.1875728559296035,1.6628289148315891,1.4786374640188176,1.9636954957426576
115.0,-58.5,-64.0,-57.5,-57.5,2.193262410200841,1.6423991597659806,1.472030910001553,1.985547783358537
115.5,-58.625,-64.0,-57.75,-57.5,2.171881384882701,1.6425494665306126,1.4696853404725785,1.9863030987238575
116.0,-59.0,-64.0,-58.0,-57.5,2.1660736367907716,1.6516960979550694,1.4813085431469026,1.9986495440671939
