Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
0.0,-68.60439701243831,-69.13326953320166,-57.15742874145508,-62.090006828308105,2.861858896157175,19.03806008278602,3.60051287208921,4.258158416672286
0.5,-68.78206792979394,-69.13777346298063,-57.426612854003906,-62.195125579833984,2.800814853854684,18.935585380322237,3.596918857289404,4.208267236540622
1.0,-68.95973884714955,-69.4827311669111,-57.426612854003906,-62.31084442138672,2.7469203963371567,18.83381802337864,3.654210365356342,4.196893274243498
1.5,-69.13718897240985,-69.48590548204187,-57.695796966552734,-62.42656326293945,2.7006035985005474,18.7327695401021,3.7696123576756473,4.224347661500435
2.0,-69.12133922434091,-69.48584581580997,-57.695796966552734,-63.292869567871094,2.6475910566066645,18.649840263499424,3.7833651037709055,4.2038086861125175
2.5,-69.1373580587842,-69.48582487694839,-57.695796966552734,-63.562469482421875,2.6018459361423694,18.567125918006816,3.8187445278128873,4.200172184030253
3.0,-69.13739022985101,-69.48568177626015,-57.695796966552734,-63.672908782958984,2.553487827523151,18.48516138636404,3.7801865460584736,4.17088714612978
3.5,-69.1373139359057,-69.48576376937069,-57.695796966552734,-63.562469482421875,2.509154639410335,18.403385993209444,3.7508837437412996,4.202031277960327
4.0,-69.16624497090007,-69.48562456010852,-57.96104049682617,-63.672908782958984,2.441437176968484,18.321539658115622,3.7734681748459185,4.156166958756188
4.5,-69.13726790563922,-69.4855882879412,-57.96104049682617,-64.00422668457031,2.3845612527341515,18.239948698132498,3.871435307832004,4.142142823675734
5.0,-69.30978034803017,-69.48550054722645,-57.96104049682617,-64.06169033050537,2.3410867970638116,18.157360078287727,3.86748657971479,4.046355318922663
5.5,-69.25100283944832,-69.48541280651172,-58.22628402709961,-64.22166442871094,2.3017376423041083,18.07491401408445,3.8943719602331446,3.9938172665227403
6.0,-69.30377314814783,-69.48532506579697,-58.35695171356201,-64.33038330078125,2.262966483816771,17.99409319051396,3.917529154632931,3.8769420355924313
6.5,-69.44599187714127,-69.48523732508222,-58.487619400024414,-64.43910217285156,2.2272894486451564,17.91345431648796,4.01076372741206,3.8293244398671824
7.0,-69.31843432045356,-69.48514958436748,-58.487619400024414,-64.42320985711703,2.1896015899853487,17.833128887346547,3.9862710185250543,3.7746928955118695
7.5,-69.4848818509654,-69.48506184365274,-58.74895477294922,-64.43910217285156,2.1537155607336937,17.752949038993652,4.0100122461276095,3.7258540218489116
