Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
157.5,-58.92012,-60.5228,-58.41556944444445,-58.41556944444445,0.7221853728516797,0.9950921604313314,0.7747887296513065,0.8443777865262863
158.0,-58.92012,-60.5228,-58.653005,-58.653005,0.710260542571661,0.9813065075376238,0.7612094288743584,0.8340627317040048
158.5,-58.92012,-60.5228,-58.89044055555555,-58.89044055555555,0.7127088759448883,0.9758884993984966,0.7597942168141947,0.835011519975336
159.0,-59.12787222222222,-60.5228,-58.92012,-58.92012,0.6988048957244689,0.9669108003586963,0.7592931620601472,0.8393349193215696
159.5,-59.36530333333334,-60.5228,-58.92012,-58.92012,0.69329733888969,0.9674681716961866,0.7624578567936589,0.8498080490073445
160.0,-59.45434,-60.5228,-58.92012,-58.92012,0.691628456768415,0.9576697584764494,0.7734272576816924,0.8545916859348764
160.5,-59.45434,-60.5228,-58.92012,-58.92012,0.6974726029777681,0.9487808381228077,0.7974574239549237,0.8616866139956922
161.0,-59.45434,-60.61183666666666,-58.92012,-58.92012,0.6981035014688554,0.9386139158182293,0.8152200730644679,0.8689095558807335
161.5,-59.45434,-60.849267777777776,-58.92012,-58.92012,0.6833853129194284,0.9156659359636425,0.8140088684941246,0.8700085380377325
162.0,-59.45434,-61.05702,-58.92012,-58.934959444444445,0.6836631329090119,0.9051542597930018,0.8174917243941594,0.8751555693405535
162.5,-59.45434,-61.05702,-58.92012,-59.053675,0.6910497073850692,0.8932295676951413,0.7884651059938285,0.8443958520751665
163.0,-59.45434,-61.05702,-58.92012,-59.17239055555555,0.7117512554521932,0.8943270379035796,0.7728420137780262,0.8293593394973693
163.5,-59.45434,-61.05702,-58.92012,-59.18723,0.7367595515418379,0.8889232737036916,0.7789651496643892,0.8319364499664536
164.0,-59.45434,-61.05702,-58.92012,-59.18723,0.7867122100752411,0.8923216546132617,0.7979953456806625,0.8492661589334601
164.5,-59.45434,-61.05702,-58.92012,-59.18723,0.827123686303251,0.9046457909246264,0.8228968306718223,0.8724335870548215
165.0,-59.45434,-61.05702,-58.92012,-59.068514444444446,0.8656467764285941,0.9301689331200242,0.8600470081311552,0.9052632627369424
165.5,-59.45434,-61.05702,-58.92012,-58.92012,0.9005638566290431,0.9578970990133688,0.8977119254156962,0.942197773468337
166.0,-59.45434,-61.05702,-58.92012,-58.92012,0.9179221830310166,0.9782786474582397,0.9254678328541907,0.9775717534786533
166.5,-59.45434,-61.05702,-58.92012,-58.92012,0.9424417514037176,1.0052259996636574,0.9615094393771713,1.0196252531872927
167.0,-59.45434,-61.05702,-58.92012,-58.92012,0.9437687856575354,1.0052258973101074,0.9781583392417863,1.0265655608819684
167.5,-59.45434,-61.05702,-58.92012,-58.92012,0.9580329720623838,1.015270346793853,1.0041131718637335,1.0410466070588291
168.0,-59.55821805555556,-61.05702,-58.92012,-58.92012,0.944130320582362,1.0194294529018095,1.0076278790178277,1.04048183332013
