Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
6.5,-37.644554138183594,-51.85464859008789,-69.24626922607422,-70.0,15.171666901152564,36.49139901256335,0.2014923095703125,6.599307940675646
7.0,-37.92318344116211,-51.99396324157715,-69.24626922607422,-70.0,15.031268810279919,36.286411208957716,0.16127253638324884,6.488004485427963
7.5,-38.201812744140625,-52.133277893066406,-69.24626922607422,-70.0,14.890888407234362,36.08152203608965,0.15111923217773438,6.376921711510605
8.0,-38.48044204711914,-52.272592544555664,-69.24626922607422,-69.875,14.750526197019774,35.87673318377612,0.15111923217773438,6.248331944087218
8.5,-38.759071350097656,-52.41190719604492,-69.24626922607422,-69.75,14.610182703979913,35.672046379801216,0.15111923217773438,6.120910536130598
9.0,-39.03770065307617,-52.55122184753418,-69.24626922607422,-70.0,14.469858472729722,35.46746339096305,0.15111923217773438,6.03611448930866
9.5,-39.31632995605469,-52.69053649902344,-69.24626922607422,-70.17857142857143,14.329554069140798,35.26298602415437,0.15111923217773438,5.9530627644288465
10.0,-39.5949592590332,-52.829851150512695,-69.24626922607422,-70.16071428571429,14.189270081384675,35.05861612747852,0.13688697364203706,5.8524855107163285
10.5,-39.87358856201172,-52.96916580200195,-69.24626922607422,-70.15796703296704,14.049007121037919,34.85435559140171,0.204486083984375,5.753141081398087
11.0,-40.152217864990234,-53.10848045349121,-69.11846542358398,-70.13942307692308,13.90876582425332,34.650206349943176,0.19963592139579822,5.636492714452257
11.5,-40.43084716796875,-53.24779510498047,-68.99066162109375,-70.12087912087912,13.768546853001858,34.44617038190453,0.25560760498046875,5.520234441677004
12.0,-40.709476470947266,-53.38710975646973,-68.86285781860352,-70.10233516483515,13.628350896390389,34.24224971213981,0.22283354386206541,5.402853316198841
