Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
78.5,-51.86949157714844,-52.40658950805664,-51.86949157714844,-51.86949157714844,0.7341031123735235,0.5807245583499211,0.6606427261145892,0.6833249497223235
79.0,-52.023590087890625,-52.634700775146484,-51.86949157714844,-51.86949157714844,0.5892284847381473,0.448071785151135,0.5985201385721515,0.5887620294485173
79.5,-52.17715835571289,-52.861759185791016,-52.023590087890625,-52.023590087890625,0.5105511062990115,0.6750424231740374,0.5761525658438316,0.624204145338722
80.0,-52.25381088256836,-52.861759185791016,-52.17715835571289,-52.17715835571289,0.5170501237806976,0.7817590114081386,0.6138182561102169,0.6363421491667349
80.5,-52.25381088256836,-53.01243209838867,-51.94667434692383,-51.94667434692383,0.6279029186183227,1.1551716644803185,0.6600310766940367,0.6667403685111225
81.0,-52.3302001953125,-53.087507247924805,-52.023590087890625,-52.023590087890625,0.6101147491763106,1.1419195629040892,0.7036092453162038,0.6887856449026761
81.5,-52.558576583862305,-54.12265205383301,-52.10050582885742,-52.10050582885742,0.5885733121318238,1.3233650611053898,0.6593690484207796,0.6605644554507875
82.0,-53.087507247924805,-54.92351722717285,-52.25381088256836,-52.25381088256836,1.143202315597876,1.442296720350427,0.7522600378872428,0.7405514705677909
82.5,-53.461307525634766,-56.61111068725586,-52.40658950805664,-52.40658950805664,1.4143841451167556,0.9995946223741945,0.7936330935086584,0.8170958407656757
83.0,-53.75794982910156,-56.67977523803711,-52.48271369934082,-52.93552207946777,1.3475771766692355,1.0383195466644606,1.2582892487926431,1.203551311723794
83.5,-53.83171844482422,-56.67977523803711,-52.48271369934082,-53.16231918334961,1.2682851371503023,1.050706931930245,1.5132267174779879,1.4796403557821156
84.0,-55.98533058166504,-56.74843978881836,-53.01243209838867,-53.23686981201172,1.3879367161055836,1.0285969407570346,1.4357126726819804,1.3518191660833743
84.5,-56.33494567871094,-56.74843978881836,-53.31194496154785,-53.386756896972656,1.2728869140576256,0.9704360884211765,1.2721849812795138,1.3433935394848049
85.0,-56.4732780456543,-56.81685447692871,-53.31194496154785,-53.68339729309082,1.3076951349594181,0.7409335755457132,1.228800753303818,1.2938492584825032
85.5,-56.334693908691406,-57.02134895324707,-53.53559875488281,-53.75794982910156,1.0206963820729074,0.5537301364020716,1.1391011944589933,1.0602598512213
86.0,-56.4732780456543,-56.953433990478516,-53.75794982910156,-54.12576103210449,0.7701013527775559,0.7560045597925396,1.2290247631217237,1.024554102721985
86.5,-56.40411186218262,-57.15742874145508,-53.97848129272461,-54.199012756347656,0.769536658322372,0.6410976081755105,1.3234854259276345,1.0297541587475214
87.0,-56.61111068725586,-57.29276657104492,-54.99496650695801,-55.13556480407715,0.5620867661116098,0.4898738521222644,1.1875186151605972,1.0373879003743771
