Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
95.0,-66.44166900704028,-67.37043521993505,-63.338111877441406,-64.65314865112305,1.4416119720180196,4.243374766352593,0.39707915081215023,1.5599093644214228
95.5,-66.41129832101377,-67.35326408771505,-63.11375427246094,-64.43910217285156,1.4803220527916061,4.211036081556353,0.42886954708672426,1.6101064481879435
96.0,-66.38092763498727,-67.33609295549508,-63.11375427246094,-64.22166442871094,1.5229785688025104,4.160872774588401,0.43211519922053077,1.6404021341700503
96.5,-66.35055694896077,-67.31892182327509,-63.11375427246094,-64.00422668457031,1.5685899481900103,4.111997170637016,0.46289860040749403,1.6765066447237986
97.0,-66.32018626293427,-67.3017506910551,-63.11375427246094,-63.8937873840332,1.5890855656026939,4.014573858874963,0.4312180890017079,1.7189520644106546
97.5,-66.28981557690778,-67.28457955883513,-63.11375427246094,-63.783348083496094,1.6117532077132182,3.9178556199808114,0.423332405045602,1.766609570315393
98.0,-66.25944489088128,-67.26740842661513,-63.11375427246094,-64.10953458150229,1.4943722161732347,3.8222440142807446,0.48479160573974306,1.7039716534648446
98.5,-66.22907420485478,-67.25023729439515,-63.11375427246094,-64.43572107950845,1.3840038531455594,3.7274216450156517,0.5591172807865268,1.6563268340982507
99.0,-66.21927732559098,-67.23306616217516,-63.11375427246094,-64.43910217285156,1.3732063881621215,3.67310287482504,0.6004772146007373,1.607462373135754
99.5,-66.20948044632718,-67.21589502995519,-63.11375427246094,-64.43910217285156,1.3624170002655407,3.6200719632406173,0.655495917224875,1.5661346327735823
100.0,-66.20730349549399,-67.1987238977352,-63.11375427246094,-64.65146827697754,1.3262638127097301,3.590015840712685,0.6477712794775373,1.4649983951652699
100.5,-66.20512654466083,-67.18155276551522,-63.11375427246094,-64.69887267218695,1.292742533894773,3.562186230259428,0.655495917224875,1.3782632788651985
101.0,-66.20294959382764,-67.16438163329524,-63.11375427246094,-64.7217346827189,1.2696662786802912,3.4900691702127644,0.6463415284136481,1.378145961076238
101.5,-66.20077264299448,-67.14721050107525,-63.11375427246094,-64.74459669325087,1.2537609427912038,3.4180809160669505,0.6597888892858053,1.3813580893533157
102.0,-66.19859569216129,-67.13003936885526,-63.11375427246094,-64.86551475524902,1.264257925894081,3.3037623098344557,0.6170237615965677,1.3783641802547697
102.5,-66.19641874132812,-67.11286823663528,-63.11375427246094,-64.86719512939453,1.2777277488508787,3.190810312843929,0.5963723348227283,1.3853355050903904
103.0,-66.19424179049494,-67.09569710441531,-63.11375427246094,-64.86719512939453,1.2945406239646373,3.180300451281481,0.5680166653921171,1.371457260314807
103.5,-66.19206483966175,-67.07852597219531,-63.11375427246094,-64.86719512939453,1.3142076842393617,3.1755079188234814,0.5531621892604796,1.3606277956392339
104.0,-66.1898878888286,-67.06135483997534,-63.11375427246094,-64.76017189025879,1.3410979029520962,3.0818870064743273,0.5054107383315991,1.3702603616760942
104.5,-66.1877109379954,-67.04418370775534,-63.11375427246094,-64.65314865112305,1.3723603269386875,2.989376300865515,0.47123697292428335,1.3854805642050296
105.0,-66.18553398716224,-67.02701257553537,-63.11375427246094,-64.6905592138117,1.2965725230256837,2.848229711470189,0.4227939647351047,1.315217683697459
105.5,-66.18335703632906,-67.00984144331538,-63.11375427246094,-64.72796977650034,1.2250899759258802,2.711283624844659,0.39686240631791897,1.2571696507524548
106.0,-66.18580830227467,-66.9926703110954,-63.338111877441406,-64.76538033918901,1.1068533397898248,2.5532561458423615,0.39167460949923727,1.228642218437535
106.5,-66.27969870938782,-66.97549917887542,-63.562469482421875,-64.80279090187767,0.9967740285525628,2.3990065441265735,0.41681684498258226,1.203540924099153
107.0,-66.26990183012401,-66.95832804665542,-63.562469482421875,-65.0525675686923,0.9225441301264341,2.291782590246536,0.46934707742292237,1.116674482772253
