Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
277.0,-64.22166442871094,-65.18322372436523,-63.558990478515625,-63.783348083496094,1.2113283489044022,1.294935082427409,1.0908691392590102,1.0580243678818033
277.5,-64.22166442871094,-65.077880859375,-63.558990478515625,-63.783348083496094,1.2104939078707564,1.305021359711978,1.0814281607068175,1.085200228797531
278.0,-64.11294555664062,-64.97253799438477,-63.33461284637451,-63.56072998046875,1.1886366776733284,1.3430287557405,1.0370152354115012,1.0293105250623749
278.5,-64.00422668457031,-64.86719512939453,-63.1102352142334,-63.338111877441406,1.1763852107880097,1.3882537747090449,1.0022334888013495,0.9818761738272923
279.0,-63.8937873840332,-64.86719512939453,-62.998056411743164,-63.338111877441406,1.2066846017914166,1.3498772998002768,1.0241950023704498,0.9733440051129059
279.5,-63.783348083496094,-64.86719512939453,-62.88587760925293,-63.338111877441406,1.2428481980259425,1.3181546892516658,1.0536146354375584,0.9728294800202618
280.0,-63.672908782958984,-64.97253799438477,-62.88587760925293,-63.338111877441406,1.1831796669288692,1.3189354088641343,1.0162472836126877,0.9522133210768253
280.5,-63.562469482421875,-64.86719512939453,-62.88587760925293,-63.338111877441406,1.1301242541042908,1.3319099000016528,0.9881286484948707,0.9443524568509231
281.0,-63.562469482421875,-64.86719512939453,-62.88587760925293,-63.338111877441406,1.1204629327247702,1.3049271052647933,0.9881286484948707,0.9109542900386297
281.5,-63.562469482421875,-64.86719512939453,-62.88587760925293,-63.338111877441406,1.117656448335076,1.292402223369368,0.9881286484948707,0.8809771480544032
282.0,-63.672908782958984,-64.65314865112305,-62.771939277648926,-63.11199474334717,1.1123796029723412,1.2456148921762156,0.9113322988577672,0.8375142149303744
282.5,-63.783348083496094,-64.43910217285156,-62.65800094604492,-62.88587760925293,1.119816809685502,1.2118859797272765,0.8414829296005937,0.8067437969473685
283.0,-63.672908782958984,-64.43910217285156,-62.65800094604492,-62.88587760925293,1.0721358848162366,1.155582272593018,0.8152224347959499,0.8202597420962124
283.5,-63.562469482421875,-64.43910217285156,-62.65800094604492,-62.88587760925293,1.03338536704306,1.1023585551827404,0.8043273912183282,0.8466913198069678
284.0,-63.562469482421875,-64.33038330078125,-62.65800094604492,-62.88587760925293,1.005751807324446,1.1434435210951315,0.8022967231677129,0.7723752856852496
284.5,-63.562469482421875,-64.22166442871094,-62.65800094604492,-62.88587760925293,0.9815472174729734,1.1929203732942208,0.8107678912725234,0.7049460998262672
285.0,-63.45029067993164,-64.11294555664062,-62.54228210449219,-62.771939277648926,0.9138153467828878,1.1337879980345371,0.7597418567356381,0.6717966984549659
285.5,-63.338111877441406,-64.00422668457031,-62.42656326293945,-62.65800094604492,0.8542558243650408,1.0803839458600957,0.7233395559872356,0.6496422934913623
286.0,-63.22593307495117,-63.8937873840332,-62.31084442138672,-62.65800094604492,0.8789322305799773,1.043481647744586,0.729025508616299,0.7207913041630417
286.5,-63.11375427246094,-63.783348083496094,-62.195125579833984,-62.65800094604492,0.9122421436002804,1.0148598460688911,0.7522550527789776,0.7970411505050773
287.0,-63.11375427246094,-63.783348083496094,-62.195125579833984,-62.54228210449219,0.872578058968615,0.9465707594673992,0.7142653068860463,0.7380467959771609
287.5,-63.11375427246094,-63.783348083496094,-62.195125579833984,-62.42656326293945,0.8460742557371862,0.8862610767569109,0.6865428132281006,0.6930374156767616
288.0,-62.999815940856934,-63.672908782958984,-62.077606201171875,-62.42656326293945,0.8284776338261296,0.863695764452507,0.7445004490809669,0.7173194920280863
288.5,-62.88587760925293,-63.562469482421875,-61.960086822509766,-62.42656326293945,0.8205310709059406,0.8496192866927667,0.8158154231121992,0.7563247939065132
289.0,-62.771939277648926,-63.562469482421875,-61.842567443847656,-62.19332504272461,0.7435326833419555,0.8756702117682046,0.795853573104748,0.7523785362660953
289.5,-62.65800094604492,-63.562469482421875,-61.72504806518555,-61.960086822509766,0.6760092457606696,0.9149346788753681,0.7902180466037477,0.7658104226963068
290.0,-62.54228210449219,-63.45029067993164,-61.605709075927734,-61.960086822509766,0.7499082702450726,0.9056591684229197,0.7725409747714598,0.7287714359948042
