Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
267.0,-64.22166442871094,-65.077880859375,-64.00422668457031,-64.00422668457031,0.8664425960250601,1.0496029813356331,0.9610643623928604,0.9633699919024276
267.5,-64.22166442871094,-65.077880859375,-64.00422668457031,-64.00422668457031,0.8664425960250601,1.0502232303581334,1.0281018879186905,0.9806310627028211
268.0,-64.11294555664062,-65.077880859375,-64.00422668457031,-64.00422668457031,0.8513342434222722,1.0502232303581334,1.00882668295521,0.9633699919024276
268.5,-64.00422668457031,-65.077880859375,-64.00422668457031,-64.00422668457031,0.8446803842502218,1.0502232303581334,0.9933357547263283,0.9501437062536271
269.0,-64.11294555664062,-64.97085762023926,-64.00422668457031,-64.00422668457031,0.7745669057383747,1.0585885088451061,0.979777111130465,0.9141176247646046
269.5,-64.22166442871094,-64.86383438110352,-64.00422668457031,-64.00422668457031,0.7238653080588159,1.0707461368638296,0.9707064405147713,0.8875118708192612
270.0,-64.11294555664062,-64.96752166748047,-63.8937873840332,-63.8937873840332,0.7252133207214028,1.0667213841175114,0.9581402212479707,0.8885430566896794
270.5,-64.00422668457031,-64.86383438110352,-63.783348083496094,-63.783348083496094,0.7323919633340453,1.0707443291612193,0.9535015757289586,0.8944953496201213
271.0,-64.00422668457031,-64.97085762023926,-63.783348083496094,-63.783348083496094,0.7323919633340453,1.0458498213202907,0.9125645223258797,0.8421927351543149
271.5,-64.00422668457031,-65.077880859375,-63.783348083496094,-63.783348083496094,0.7323919633340453,1.0275073554168817,0.8741415893976163,0.7955517851843766
272.0,-64.00422668457031,-65.18322372436523,-63.783348083496094,-63.783348083496094,0.6698795733238229,1.0506860265407592,0.8925974547530926,0.8183114897400076
272.5,-64.00422668457031,-65.28856658935547,-63.783348083496094,-63.783348083496094,0.6124353112058196,1.0820092310390803,0.9157968734403248,0.8459974851175618
273.0,-64.11294555664062,-65.28856658935547,-63.783348083496094,-63.783348083496094,0.6557948934638,1.039920083425734,0.9157968734403248,0.8459974851175618
273.5,-64.22166442871094,-65.28856658935547,-63.783348083496094,-63.783348083496094,0.7066047625880713,1.0048152386074263,0.9157968734403248,0.8459974851175618
274.0,-64.22166442871094,-65.28856658935547,-63.672908782958984,-63.672908782958984,0.6564014205911597,0.9942623306941727,0.8564711306324269,0.7888706843114811
274.5,-64.22166442871094,-65.28856658935547,-63.562469482421875,-63.562469482421875,0.6082217523261807,0.9875232954991965,0.8050270859416587,0.740668006326794
275.0,-64.11294555664062,-65.18322372436523,-63.562469482421875,-63.562469482421875,0.6328442506970842,0.9227576209211258,0.7860674727353341,0.7110479679208896
275.5,-64.00422668457031,-65.077880859375,-63.562469482421875,-63.562469482421875,0.6718109918824724,0.8741720329589018,0.7800279258509274,0.6913466649959259
276.0,-63.8937873840332,-64.97253799438477,-63.562469482421875,-63.562469482421875,0.6168970646423536,0.904800105654626,0.7946517088019922,0.6566996113989192
276.5,-63.783348083496094,-64.86719512939453,-63.562469482421875,-63.562469482421875,0.5765541146522986,0.9425016856525306,0.8221643330681915,0.6364441843958778
277.0,-63.783348083496094,-64.76017189025879,-63.45029067993164,-63.45029067993164,0.5765541146522986,0.944308061447868,0.8172686974588395,0.6817901421155879
277.5,-63.783348083496094,-64.65314865112305,-63.338111877441406,-63.338111877441406,0.5765541146522986,0.9504592907893928,0.8179013372081836,0.7358732268795314
278.0,-63.783348083496094,-64.65314865112305,-63.22593307495117,-63.22593307495117,0.5769820412311972,0.932388726170352,0.7863024449612019,0.7004480797321011
278.5,-63.783348083496094,-64.65314865112305,-63.11375427246094,-63.11375427246094,0.5973782869176929,0.9366167264600777,0.7671505175908605,0.6748074226403321
279.0,-63.783348083496094,-64.43740653991699,-63.11375427246094,-63.11375427246094,0.6019731804617553,0.9602123119122026,0.7487514132837837,0.6875072499312546
279.5,-63.783348083496094,-64.22166442871094,-63.11375427246094,-63.11375427246094,0.6194819554468678,0.9947397232051823,0.7465227259350077,0.7174376853640384
280.0,-63.672908782958984,-64.33038330078125,-62.88587760925293,-62.88587760925293,0.613049339454819,1.0236311377898628,0.7504559948527164,0.7197908653233464
280.5,-63.562469482421875,-64.43910217285156,-62.65800094604492,-62.65800094604492,0.6258807325253045,1.0638422316448197,0.7688376812423768,0.733551521563752
281.0,-63.562469482421875,-64.33038330078125,-62.65800094604492,-62.65800094604492,0.6587627890276352,1.1014249324739533,0.7359779353402092,0.6740926503686582
281.5,-63.562469482421875,-64.22166442871094,-62.65800094604492,-62.65800094604492,0.697030519617001,1.1479606560998334,0.7078116887077874,0.6215431777644974
282.0,-63.562469482421875,-64.22166442871094,-62.54228210449219,-62.65800094604492,0.6807660848579115,1.1438347054700548,0.6565296465015502,0.6118001994724923
