Longitude,IPSL-CM6A-LR,MIROC6,SAM0-UNICON,CanESM5,MPI-ESM-1-2-HAM,MPI-ESM1-2-HR,MPI-ESM1-2-LR,GFDL-ESM4,NorESM2-LM,MRI-ESM2-0,NorESM2-MM,FIO-ESM-2-0,CMCC-CM2-SR5,EC-Earth3-AerChem,TaiESM1,NorCPM1,IPSL-CM5A2-INCA,ACCESS-ESM1-5,ACCESS-CM2,CMCC-CM2-HR4,EC-Earth3,EC-Earth3-Veg-LR,CAS-ESM2-0,EC-Earth3-CC,CMCC-ESM2,IPSL-CM6A-LR-INCA
-153.0,-71.41441198380106,-71.48678733408451,-60.53763633304172,-66.2103385925293,-74.13460849243441,-76.63673138283893,-74.22104425085442,-73.2587833404541,-62.4277868270874,-64.5,-60.51632022857666,-59.45434,-59.64433288574219,-75.57360873965291,-59.98857116699219,-57.85165786743164,-75.83598959359642,-57.94322490692139,-61.290523529052734,-59.51847076416016,-75.82930691077632,-75.24721061402114,-64.00086212158203,-75.30023465512787,-59.26005172729492,-69.6623191911483
-152.5,-71.49439428979167,-71.47603785991669,-60.65635395050049,-66.1082878112793,-74.12473507072168,-76.60371649003741,-74.21039034107515,-73.21275329589844,-62.31251907348633,-64.375,-60.14674186706543,-59.45434,-59.51751708984375,-75.50855332241903,-59.98857116699219,-57.85165786743164,-75.77429973374734,-57.75899124145508,-60.95584297180176,-59.45446586608887,-75.76518943666545,-75.24670485440038,-64.25085639953613,-75.23214560631803,-59.26005172729492,-69.66230393422163
-152.0,-71.49457975806781,-71.46528838574886,-60.77507156795926,-66.1082878112793,-74.11486164900896,-76.57070159723588,-74.19973643129589,-73.16672134399414,-62.310723304748535,-64.25,-59.89596366882324,-59.45434,-59.388784408569336,-75.38408517474005,-59.98857116699219,-57.85165786743164,-75.71260987389824,-57.571157455444336,-60.78657627105713,-59.45351028442383,-75.69989317658559,-75.24602194818947,-64.50085067749023,-75.16283314876733,-59.26005172729492,-69.66227914811765
-151.5,-71.49447683348485,-71.45453891158104,-60.68603335486518,-66.1082878112793,-74.10498822729625,-76.53768670443436,-74.18908252151664,-73.12068939208984,-62.30892753601074,-64.125,-59.645185470581055,-59.45434,-59.26005172729492,-75.25420405407934,-60.19632551405165,-57.85165786743164,-75.71258163452148,-57.3833236694336,-60.6173095703125,-59.26172828674317,-75.63450197151641,-75.24532736742935,-64.50085067749023,-75.2247582317777,-59.26005172729492,-69.66225435566997
-151.0,-71.41461307203406,-71.44378943741322,-60.56731573740642,-66.49890518188477,-74.0951148055835,-76.49784217519581,-74.17842861173737,-73.07465744018555,-62.310723304748535,-64.0,-59.645185470581055,-59.45434,-59.26005172729492,-75.12225677811438,-60.25568389892578,-57.85165786743164,-75.71258163452148,-57.19548988342285,-60.6173095703125,-59.13491249084473,-75.62814479550869,-75.18427833722006,-64.50085067749023,-75.29087671337089,-59.26005172729492,-69.66222384629796
-150.5,-71.3343481089747,-71.43303996324539,-60.522796630859375,-66.71094131469727,-74.0852413838708,-76.34352547150547,-74.16777470195811,-73.02862739562988,-62.31251907348633,-63.875,-59.645185470581055,-59.602737222222224,-59.26005172729492,-74.99012085806919,-60.25568389892578,-57.77745935651991,-75.71258163452148,-57.00765609741211,-60.6173095703125,-59.26364326477051,-75.62711903267059,-75.11777248230764,-64.50085067749023,-75.3569131384042,-59.26005172729492,-69.66219333232819
-150.0,-71.41342614808639,-71.42229048907757,-60.522796630859375,-66.71094131469727,-74.07536796215807,-76.32140826827147,-74.15712079217884,-73.02862739562988,-62.4277868270874,-63.75,-59.645185470581055,-59.98857,-59.13323593139648,-74.91857270111433,-60.25568389892578,-57.65874173906114,-75.71258163452148,-57.19548988342285,-60.27127456665039,-59.45494270324707,-75.54232311397348,-75.11017367201646,-64.50085067749023,-75.3689097935606,-59.26005172729492,-69.66215520095281
-149.5,-71.49323692881035,-71.41154101490974,-60.56731541951497,-66.71094131469727,-74.06549454044534,-76.0950928164333,-74.14646688239958,-72.93656539916992,-62.54305458068848,-63.75,-59.645185470581055,-60.03308916666667,-59.00642013549805,-74.85192364230826,-60.25568389892578,-57.58454322814941,-75.6509214262478,-57.3833236694336,-59.92523956298828,-59.51823043823242,-75.44597024349716,-75.10894510540575,-64.50085067749023,-75.37072570648903,-59.26005172729492,-69.66211705886887
-149.0,-71.57169718981778,-71.40079154074192,-60.68603218926324,-66.71094131469727,-74.05562111873262,-75.96084752111364,-74.13581297262033,-72.7984733581543,-62.65832233428955,-63.75,-60.13920593261719,-60.151806944444445,-59.2619686126709,-74.78225730681116,-60.25568389892578,-57.58454322814941,-75.58923109574243,-57.19548988342285,-59.57159996032715,-59.51751708984375,-75.4232438385086,-75.10763373646702,-64.50085067749023,-75.3558874492975,-59.26005172729492,-69.7500129964773
-148.5,-71.65014698425588,-71.3900420665741,-60.78990936279297,-66.71094131469727,-74.04574769701989,-75.96048856822966,-74.12515906284106,-72.7064094543457,-62.77359008789063,-63.75,-60.13920593261719,-60.255685,-59.51751708984375,-74.71343862434736,-60.25568389892578,-57.58454322814941,-75.52754076523706,-57.00765609741211,-59.217960357666016,-59.581281661987305,-75.41484155189451,-75.10631064082853,-64.50085067749023,-75.34247863771179,-59.26005172729492,-69.83793576959454
-148.0,-71.57145174555126,-71.37929259240627,-60.78990936279297,-66.90704727172852,-74.03587427530718,-75.57197155276279,-74.1145051530618,-72.6603775024414,-63.11231422424317,-63.75,-60.63326549530029,-60.255685,-59.39070129394531,-74.64774053102013,-60.25568389892578,-57.58454322814941,-75.46585043473169,-57.00765609741211,-59.217960357666016,-60.632246017456055,-75.40643926528043,-75.10491144161793,-64.50085067749023,-75.27048629923542,-59.388784408569336,-69.92161242499708
-147.5,-71.49107930334347,-71.36854311823845,-60.78990936279297,-67.29768371582031,-74.02600085359445,-75.56823425636493,-74.10385124328253,-72.79846954345703,-63.4510383605957,-63.875,-61.1273250579834,-60.255685,-59.26388549804688,-74.5798038566056,-60.25568389892578,-57.58454322814941,-75.52748005034721,-57.00765609741211,-59.217960357666016,-61.002559661865234,-75.39803697866634,-75.10349943547419,-64.50085067749023,-75.19024841857559,-59.51751708984375,-70.00539362988206
-147.0,-71.49021284837954,-71.35779364407063,-60.78990936279297,-67.20041847229004,-74.01612743188173,-75.56787186833262,-74.09319733350327,-73.12068939208984,-63.56104278564453,-64.0,-61.47853469848633,-60.255685,-59.76735305786133,-74.57057189507572,-60.35956107245551,-57.58454322814941,-75.5891699101963,-57.00765609741211,-59.217960357666016,-61.06673240661621,-75.38963469205227,-75.04698729550111,-64.50085067749023,-75.10909841146179,-59.64433288574219,-70.08779067772085
-146.5,-71.4899402848155,-71.3470441699028,-60.78990936279297,-67.10315322875977,-74.006254010169,-75.56750836184744,-74.082543423724,-72.93656349182129,-63.4510383605957,-63.875,-61.82974433898926,-60.255685,-60.27082061767578,-74.56930225848961,-60.47827784220378,-57.58454322814941,-75.6508597700454,-57.00765609741211,-59.217960357666016,-61.60616683959961,-75.3812324054382,-74.97969718575902,-64.50085067749023,-75.02782471171882,-59.77114868164063,-70.1701828611184
-146.0,-71.40898248478695,-71.33629469573498,-60.86410734388564,-67.10315322875977,-73.99638058845628,-75.39650683480703,-74.07188951394475,-72.75243949890137,-63.56104278564453,-63.75,-61.71447658538818,-60.32988361111112,-60.63807678222656,-74.67849162512505,-60.522796630859375,-57.8071387608846,-75.71254962989448,-57.00765609741211,-59.39478015899658,-61.60616683959961,-75.35432867753528,-74.96787912451529,-64.50085067749023,-74.94564486862751,-60.14402294158936,-70.16329548299055
-145.5,-71.32734668547107,-71.32554522156715,-60.982824113633896,-67.10315322875977,-73.98650716674356,-75.17524926374777,-74.06123560416549,-72.56831550598145,-63.4510383605957,-63.75,-61.59920883178711,-60.44860138888889,-61.005332946777344,-74.69945070446943,-60.522796630859375,-58.16329161326091,-75.68278288433609,-57.00765609741211,-59.57159996032715,-61.72414016723633,-75.32328803288715,-74.96636935296283,-65.0008373260498,-74.8633497197381,-60.516897201538086,-70.15631943480942
-145.0,-71.16698198086542,-71.31479574739933,-61.101541201273605,-67.00275993347168,-73.97663374503082,-75.17488378004025,-74.05058169438622,-72.38419151306152,-63.225807189941406,-63.75,-61.476640701293945,-60.5228,-61.12651252746582,-74.58236700055969,-60.522796630859375,-58.430406252543136,-75.65296866656946,-57.00765609741211,-59.7446174621582,-61.60548400878906,-75.23960953404861,-74.95969792409404,-65.50082397460938,-74.83995555031835,-60.63807678222656,-70.1568730756894
-144.5,-71.00525209621503,-71.3040462732315,-61.22025881873237,-66.90862274169922,-73.96676032331811,-75.17451761140926,-74.03992778460696,-72.20006561279297,-63.00057601928711,-63.75,-61.59920883178711,-60.5228,-61.2476921081543,-74.44515754536593,-60.522796630859375,-58.5491238700019,-75.62315444880284,-57.00765609741211,-59.91763496398926,-61.60434341430664,-75.14265742139976,-74.9519487698154,-65.50082397460938,-74.81666980148296,-60.75925636291504,-70.1567243612309
-144.0,-70.92456864988898,-71.29329679906368,-61.32413673400879,-66.90862274169922,-73.95688690160537,-75.17415086626175,-74.0292738748277,-72.06197166442871,-62.88708305358887,-63.75,-61.83880043029785,-60.5228,-61.36703109741211,-74.48455773527425,-60.55247582329644,-58.65300178527832,-75.59334023103621,-57.00765609741211,-60.26372146606445,-61.60434341430664,-75.0449301734088,-74.94419961553676,-65.50082397460938,-74.79333351585908,-61.001633644104,-70.2444286228472
-143.5,-70.84426445824099,-71.28254732489586,-61.32413673400879,-66.90862274169922,-73.94701347989266,-75.17378365318096,-74.01861996504844,-71.96990966796875,-62.77359008789063,-63.625,-62.078392028808594,-60.5228,-61.48637008666992,-74.55020835016111,-60.78990936279297,-58.65300178527832,-75.56352601326958,-57.00765609741211,-60.60980796813965,-61.78278541564941,-74.94702304365623,-74.93645046125812,-65.50082397460938,-74.76999072098401,-61.24401092529297,-70.33218376330115
-143.0,-70.92506480102223,-71.27179785072803,-61.32413673400879,-66.71094131469727,-73.93714005817993,-75.17341605995087,-74.00796605526918,-71.83181571960449,-62.65832233428955,-63.5,-62.078392028808594,-60.5228,-61.72322845458984,-74.6680703114744,-61.0273429022895,-58.65300178527832,-75.53371179550295,-57.3833236694336,-60.60980796813965,-62.07806015014648,-74.90433452658527,-74.92842029011885,-65.50082397460938,-74.74660123392769,-61.831706047058105,-70.41848650737637
-142.5,-71.00716705780954,-71.26104837656021,-61.32413673400879,-66.51325988769531,-73.92726663646721,-75.1730482320833,-73.99731214548991,-71.55562782287598,-62.31251907348633,-63.5,-62.078392028808594,-60.62667611111111,-61.960086822509766,-74.69112585093265,-61.16090001000298,-58.65300178527832,-75.50389757773632,-57.75899124145508,-60.60980796813965,-62.13535499572754,-74.87324189778727,-74.91650851902577,-65.50082397460938,-74.72320517501797,-61.960086822509766,-70.50478739069159
-142.0,-71.00755049921338,-71.25029890239239,-61.32413673400879,-66.9919261932373,-73.9173932147545,-75.17268028093154,-73.98665823571065,-71.37150192260742,-62.31251907348633,-63.5,-62.078392028808594,-60.74539166666666,-62.07760620117188,-74.63883023441221,-61.27961762746175,-58.65300178527832,-75.4740833599697,-57.75899124145508,-60.60980796813965,-62.4847583770752,-74.84209355830428,-74.8599647207183,-65.50082397460938,-74.63924220852353,-62.19332504272461,-70.67298639330554
-141.5,-71.0072549635733,-71.23954942822456,-61.32413673400879,-67.09689712524414,-73.90751979304177,-75.17231231538788,-73.97600432593138,-71.2334098815918,-62.31251907348633,-63.5,-62.078392028808594,-60.78991,-62.195125579833984,-74.5752053936315,-61.398334715101456,-58.65300178527832,-75.41452065637586,-57.75899124145508,-60.60980796813965,-62.77238082885742,-74.81093247820607,-74.78437350320064,-65.75081634521484,-74.54603762243349,-62.42656326293945,-70.84136814535618
-141.0,-71.00693590561397,-71.22879995405674,-61.32413673400879,-67.19107627868652,-73.89764637132905,-75.17194444440331,-73.96535041615212,-71.1413459777832,-62.31251907348633,-63.5,-62.078392028808594,-60.78991,-62.195125579833984,-74.4963533390225,-61.51705148484972,-58.65300178527832,-75.35494251129141,-57.75899124145508,-60.60980796813965,-62.943620681762695,-74.77972106944088,-74.74682996680744,-66.00080871582031,-74.4519873261603,-62.42656326293945,-70.92387174970457
-140.5,-71.00631151273649,-71.21805047988892,-61.27961762746175,-67.2852554321289,-73.88777294961632,-75.17157677689609,-73.95469650637287,-71.0953140258789,-62.31251907348633,-63.5,-62.078392028808594,-60.78991,-62.195125579833984,-74.42659387033092,-61.63576825459798,-58.74203968048096,-75.29536436620697,-57.75899124145508,-60.95584297180176,-63.0571174621582,-74.7484972140483,-74.69667471157743,-66.00080871582031,-74.35782440306156,-62.42656326293945,-71.00586117671284
-140.0,-71.16485307528968,-71.20730100572109,-61.16090001000298,-67.3779239654541,-73.8778995279036,-74.87006919231929,-73.9440425965936,-71.0953140258789,-62.4277868270874,-63.5,-62.19545555114746,-60.78991,-62.42656326293945,-74.29960124301641,-61.754485024346245,-58.97947406768799,-75.23578622112251,-57.75899124145508,-60.78657627105713,-63.11375427246094,-74.76800812083272,-74.57346859300294,-66.00080871582031,-74.3271893734939,-62.54050159454346,-71.08640612897784
-139.5,-71.32488918377379,-71.19655153155327,-61.05702209472656,-67.4705924987793,-73.86802610619088,-74.77932215905703,-73.93338868681434,-70.95722198486328,-62.54305458068848,-63.5,-62.31251907348633,-60.81958916666667,-62.65800094604492,-74.16022463405402,-61.84352260165744,-59.20206875271268,-75.17620807603807,-57.75899124145508,-60.6173095703125,-63.0571174621582,-74.80100726965154,-74.43585246287546,-66.00080871582031,-74.30383196111714,-62.65443992614746,-71.16693742684873
-139.0,-71.40546369939966,-71.18580205738544,-61.05702209472656,-67.47676467895508,-73.85815268447814,-74.7789564912485,-73.92273477703507,-70.5889720916748,-62.65832233428955,-63.5,-62.541279792785645,-61.0570225,-62.54228210449219,-74.0779709007004,-61.72480583190918,-59.32078552246094,-75.11662993095362,-57.94322490692139,-60.78657627105713,-62.943620681762695,-74.78625817602381,-74.51160385975533,-66.00080871582031,-74.28044054886303,-62.7701587677002,-71.24031820722365
-138.5,-71.48447095178689,-71.17505258321762,-61.05702209472656,-67.48293685913086,-73.84827926276543,-74.77859152302803,-73.91208086725581,-70.45087814331055,-62.77359008789063,-63.5,-62.77004051208496,-61.29445583333333,-62.42656326293945,-74.0064033914318,-61.60608906216092,-59.4395022922092,-75.05705178586916,-58.127458572387695,-60.95584297180176,-63.1102352142334,-74.75479031171989,-74.59481138840368,-66.25080299377441,-74.25704500299842,-62.88587760925293,-71.1684761638804
-138.0,-71.40736536685414,-71.1643031090498,-60.95314492119683,-67.58020210266113,-73.83840584105269,-74.77822732241438,-73.90142695747656,-70.26675415039062,-62.77359008789063,-63.5,-62.88530826568604,-61.53189111111111,-62.54050159454346,-73.93681672774596,-61.59124946594238,-59.45434188842773,-74.99747364078473,-58.127458572387695,-60.95584297180176,-63.28015899658203,-74.72327525826339,-74.61625657915079,-66.50079727172852,-74.23361566469977,-62.88587760925293,-71.2450992946599
-137.5,-71.32700611395144,-71.15355363488197,-61.01250330607097,-67.86889266967773,-73.82853241933998,-74.77786399266708,-73.8907730476973,-70.17469024658203,-62.77359008789063,-63.5,-63.00057601928711,-61.76932666666667,-62.65443992614746,-73.96806780866625,-61.59124946594238,-59.45434188842773,-74.93789549570027,-58.127458572387695,-60.95584297180176,-63.33876800537109,-74.67793443137327,-74.56170551651101,-66.50079727172852,-74.21018198830905,-62.88587760925293,-71.32407537220342
-137.0,-71.40338985057477,-71.14280416071415,-61.05702209472656,-68.05574035644531,-73.81865899762727,-74.77750164135699,-73.88011913791803,-70.17469024658203,-62.88708305358887,-63.5,-63.11406898498535,-61.858365000000006,-62.65443992614746,-73.99094712916677,-61.59124946594238,-59.60273891025119,-74.87831735061582,-58.127458572387695,-60.78657627105713,-63.28278732299805,-74.6245963797405,-74.50715445387127,-66.50079727172852,-74.18671637407334,-62.88587760925293,-71.32529037402176
-136.5,-71.48223187751348,-71.13205468654633,-61.05702209472656,-68.24258804321289,-73.80878557591453,-74.56300769963144,-73.86946522813876,-70.03659629821777,-63.00057601928711,-63.5,-63.2275619506836,-61.858365000000006,-62.65443992614746,-73.98893193836983,-61.59124946594238,-59.84017414516873,-74.81873920553139,-58.127458572387695,-60.6173095703125,-63.338985443115234,-74.56284752072287,-74.42321715026296,-66.50079727172852,-74.16324644887571,-62.88587760925293,-71.32480800545837
-136.0,-71.48160965182998,-71.1213052123785,-61.101541201273605,-68.24258804321289,-73.79891215420182,-74.38526513430801,-73.8588113183595,-69.99056243896484,-63.11406898498535,-63.5,-63.56104278564453,-61.858365000000006,-62.65443992614746,-73.87000585068432,-61.63576857248943,-59.98857116699219,-74.75916106044693,-58.127458572387695,-60.6173095703125,-63.45072746276856,-74.49294989701558,-74.36944409333523,-66.50079727172852,-74.07707110623704,-62.99805641174317,-71.32430692566962
-135.5,-71.47917933475284,-71.11055573821068,-61.22025881873237,-68.24258804321289,-73.78903873248908,-74.3849070867074,-73.84815740858024,-69.99056243896484,-63.2275619506836,-63.5,-63.67451477050781,-61.858365000000006,-62.65443992614746,-73.72800740258268,-61.75448618994819,-59.98857116699219,-74.69958291536248,-58.127458572387695,-60.6173095703125,-63.4500732421875,-74.4230522733083,-74.3081474611247,-66.75079154968262,-73.98203269902243,-63.1102352142334,-71.32380547998702
-135.0,-71.32403070390336,-71.09980626404285,-61.338976330227325,-68.24258804321289,-73.77916531077636,-74.38455044187184,-73.83750349880098,-69.94453239440918,-63.2275619506836,-63.5,-63.67451477050781,-61.87320472222223,-62.53692054748535,-73.68342053435273,-61.85836410522461,-60.01825035942925,-74.64000477027804,-58.127458572387695,-60.6173095703125,-63.56159782409668,-74.35315464960101,-74.20260246563903,-67.00078582763672,-74.01353315780679,-63.2241735458374,-71.24363520293835
-134.5,-71.16398841734262,-71.08905678987503,-61.45769309997559,-68.24258804321289,-73.76929188906364,-74.38419530536015,-73.82684958902172,-69.89850234985352,-63.2275619506836,-63.5,-63.67451477050781,-61.9919225,-62.41940116882324,-73.71154330044277,-61.85836410522461,-60.25568389892578,-74.58042662519358,-58.127458572387695,-60.6173095703125,-63.72845268249512,-74.2964949702818,-74.130574119176,-67.25077819824219,-74.0598806939568,-63.338111877441406,-71.16210983863624
-134.0,-71.16063695388928,-71.0783073157072,-61.57640986972385,-68.3337631225586,-73.75941846735091,-74.38384192646932,-73.81619567924245,-69.80644035339355,-63.33930015563965,-63.5,-63.67451477050781,-62.110640277777776,-62.41940116882324,-73.64327664360594,-61.85836410522461,-60.49311743842231,-74.52084848010912,-58.127458572387695,-60.6173095703125,-63.83889198303223,-74.21335940218646,-74.11499158652832,-67.50077056884766,-74.04560962248578,-63.338111877441406,-71.08288113866806
-133.5,-71.00414708895241,-71.06755784153938,-61.48737229241265,-68.4249382019043,-73.74954504563819,-74.38349029459968,-73.80554176946319,-69.76040840148926,-63.4510383605957,-63.625,-63.67451477050781,-62.12548,-62.41940116882324,-73.57096734572393,-61.85836410522461,-60.522796630859375,-74.46127033502468,-58.127458572387695,-60.6173095703125,-63.94889831542969,-74.14346177847916,-74.11245062131749,-67.50077056884766,-74.02204231809779,-63.338111877441406,-71.00273313034721
