Longitude,ACCESS-CM2,ACCESS-ESM1-5,CMCC-CM2-SR5,CMCC-ESM2,CanESM5,EC-Earth3,EC-Earth3-CC,EC-Earth3-Veg,EC-Earth3-Veg-LR,FIO-ESM-2-0,GFDL-ESM4,IPSL-CM5A2-INCA,IPSL-CM6A-LR,MIROC6,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorCPM1,NorESM2-MM,SAM0-UNICON,TaiESM1
101.5,-58.49592590332031,-53.86104965209961,-57.15742874145508,-56.61111068725586,-57.15742874145508,-64.86719512939453,-65.30727005004883,,-64.801149559021,-55.18051,-53.31220626831055,-64.00422668457031,-57.695796966552734,-63.49405479431152,-65.76003711029875,-65.88343207281892,-55.0,-53.0435791015625,,-54.11204528808594,-55.86313777499728
102.0,-58.49592590332031,-53.86104965209961,-57.15742874145508,-56.61111068725586,-57.15742874145508,-64.86719512939453,-65.31662178039551,,-64.65314865112305,-55.18051,-53.31220626831055,-64.00422668457031,-57.82841873168945,-63.49405479431152,-65.760248918867,-65.92184108417493,-55.0,-53.0435791015625,,-54.11204528808594,-56.100573009914825
102.5,-58.49592590332031,-53.86104965209961,-57.15742874145508,-56.61111068725586,-57.15742874145508,-64.86719512939453,-65.36612396240234,,-64.77368489901224,-55.225029166666666,-53.31220626831055,-64.00422668457031,-57.695796966552734,-63.78849029541016,-65.76046549247943,-65.96025009553094,-55.0,-53.0435791015625,,-54.11204528808594,-56.24897003173828
103.0,-58.49592590332031,-53.86104965209961,-57.15742874145508,-56.88426971435547,-57.15742874145508,-64.86719512939453,-65.39293190002442,,-64.65314865112305,-55.34374694444445,-53.31220626831055,-64.00422668457031,-57.96104049682617,-63.78849029541016,-65.76068676702938,-65.82163297383997,-55.0,-53.0435791015625,,-54.11204528808594,-56.24897003173828
103.5,-58.49592590332031,-53.86104965209961,-57.15742874145508,-57.15742874145508,-57.15742874145508,-64.86719512939453,-65.42242390950521,,-64.43910217285156,-55.46246472222222,-53.31220626831055,-64.00422668457031,-58.22628402709961,-63.78849029541016,-65.76091267703917,-65.68136341685434,-55.125,-53.07325871785482,,-54.1268850962321,-56.24897003173828
104.0,-58.49592590332031,-53.86104965209961,-57.42661285400391,-57.15742874145508,-57.42661285400391,-64.86719512939453,-65.4654917907715,,-64.43910217285156,-55.5811825,-53.386627197265625,-64.00422668457031,-58.09366226196289,-63.78849029541016,-65.76114315568539,-65.56518121734248,-55.25,-53.31069564819336,,-54.24560356140137,-56.24897003173828
104.5,-58.49592590332031,-53.86104965209961,-57.695796966552734,-57.15742874145508,-57.695796966552734,-64.86719512939453,-65.48842642647878,,-64.43910217285156,-55.69990027777777,-53.53546905517578,-64.00422668457031,-58.22628402709961,-63.78849029541016,-65.76137850632965,-65.60524067374112,-55.375,-53.5481325785319,,-54.36432202657063,-56.24897003173828
105.0,-58.49592590332031,-53.86104965209961,-57.695796966552734,-57.42661285400391,-57.691856384277344,-64.89332389831543,-65.49594116210938,,-64.43910217285156,-55.71474,-53.60988998413086,-64.00422668457031,-58.22628402709961,-63.78849029541016,-65.84524032433724,-65.64530013013976,-55.5,-53.4739335378011,,-54.48304049173992,-56.24897003173828
105.5,-58.49592590332031,-53.86104965209961,-57.695796966552734,-57.695796966552734,-57.695796966552734,-65.01516987727238,-65.49329376220703,,-64.43910217285156,-55.71474,-53.75768852233887,-64.00422668457031,-58.22628402709961,-63.78849029541016,-66.15335266739423,-65.87902026297276,-55.5,-53.53329277038574,,-54.60175895690918,-56.24897003173828
106.0,-58.49592590332031,-53.86104965209961,-57.695796966552734,-57.695796966552734,-57.695796966552734,-65.077880859375,-65.49955350539264,,-64.65314865112305,-55.71474,-53.83158779144287,-64.00422668457031,-58.35695171356201,-63.78849029541016,-66.15360168324766,-66.18762332941229,-55.5,-53.57781219482422,,-54.646278381347656,-56.32316854265001
106.5,-58.49592590332031,-53.86104965209961,-57.695796966552734,-57.695796966552734,-57.695796966552734,-65.20550709541399,-65.64861749921526,,-64.86719512939453,-55.71474,-53.90548706054688,-64.00422668457031,-58.22628402709961,-63.78849029541016,-66.1538549113291,-66.2838756877638,-55.75,-53.57781219482422,,-54.646278381347656,-56.32316854265001
107.0,-58.49592590332031,-53.86104965209961,-57.96104049682617,-57.695796966552734,-57.695796966552734,-65.09218450692984,-65.6735188529605,,-64.86719512939453,-55.759259166666666,-53.90548706054688,-64.00422668457031,-58.487619400024414,-63.78849029541016,-66.15411227665315,-66.32593340051172,-56.0,-53.57781219482422,,-54.646278381347656,-56.33800824483236
107.5,-58.49592590332031,-53.86104965209961,-58.22628402709961,-57.695796966552734,-57.695796966552734,-65.28856658935547,-65.70331573486328,,-64.86719512939453,-55.87797694444444,-53.90548706054688,-64.00422668457031,-58.74895477294922,-63.78849029541016,-66.15437370303941,-66.36832803902566,-56.0,-53.57781219482422,,-54.646278381347656,-56.57544347974989
108.0,-58.85694313049317,-54.2646484375,-58.22628402709961,-57.96104049682617,-57.695796966552734,-65.18569589272524,-65.70331573486328,,-64.86719512939453,-55.981855,-54.05224990844727,-64.00422668457031,-58.618287086486816,-63.78849029541016,-66.4992575250765,-66.41127126948297,-56.0,-53.57781219482422,,-54.646278381347656,-56.783199310302734
108.5,-59.217960357666016,-54.66824722290039,-58.22628402709961,-58.22628402709961,-57.695796966552734,-65.28856658935547,-65.70331573486328,,-64.86719512939453,-55.981855,-54.12563133239746,-64.00422668457031,-58.74895477294922,-63.78849029541016,-66.54640248379572,-66.45421449994028,-56.0,-53.57781219482422,,-54.646278381347656,-56.783199310302734
109.0,-59.217960357666016,-54.66824722290039,-58.22628402709961,-58.22628402709961,-57.96104049682617,-65.077880859375,-65.70331573486328,,-64.86719512939453,-56.21929055555555,-54.19849395751953,-64.00422668457031,-58.74895477294922,-63.78849029541016,-66.54667658331316,-66.49793648943843,-56.0,-53.57781219482422,,-54.646278381347656,-56.783199310302734
109.5,-59.217960357666016,-54.66824722290039,-58.22628402709961,-58.22628402709961,-57.695796966552734,-64.86719512939453,-65.70331573486328,,-64.86719512939453,-56.24897,-54.199012756347656,-64.00422668457031,-58.74895477294922,-63.78849029541016,-66.54695444969708,-66.54169521902732,-56.25,-53.57781219482422,,-54.646278381347656,-56.783199310302734
110.0,-59.217960357666016,-54.66824722290039,-58.487619400024414,-58.22628402709961,-58.091708183288574,-64.86719512939453,-65.70331573486328,,-64.86719512939453,-56.24897,-54.199012756347656,-64.00422668457031,-58.74895477294922,-63.78849029541016,-66.54723597363592,-66.43185054418157,-56.25,-53.57781219482422,,-54.646278381347656,-56.783199310302734
110.5,-59.217960357666016,-54.66824722290039,-58.74895477294922,-58.22628402709961,-58.22628402709961,-64.86719512939453,-65.70331573486328,,-64.86719512939453,-56.39736722222222,-54.199012756347656,-64.02751228834285,-58.74895477294922,-63.78849029541016,-66.2062754339307,-66.1800311569142,-56.375,-53.57781219482422,,-54.646278381347656,-56.783199310302734
111.0,-59.217960357666016,-54.66824722290039,-58.74895477294922,-58.487619400024414,-57.96104049682617,-64.86719512939453,-65.70331573486328,,-64.86719512939453,-56.63480277777778,-54.199012756347656,-64.06462480586947,-58.74895477294922,-63.78849029541016,-65.7648150677502,-65.92821176964682,-56.5,-53.57781219482422,,-54.646278381347656,-56.783199310302734
111.5,-59.217960357666016,-54.66824722290039,-58.74895477294922,-58.74895477294922,-58.22628402709961,-64.86719512939453,-65.70331573486328,,-64.86719512939453,-56.7832,-54.199012756347656,-64.1017373233961,-58.74895477294922,-63.78849029541016,-65.7651056823075,-65.67639238237945,-56.5,-53.57781219482422,,-54.646278381347656,-56.87223752339681
112.0,-59.217960357666016,-55.065141677856445,-58.74895477294922,-58.74895477294922,-58.22628402709961,-64.86719512939453,-65.70331573486328,,-64.86719512939453,-56.7832,-54.199012756347656,-64.13895683054841,-58.74895477294922,-63.78849029541016,-65.76539959903226,-65.71412199640747,-56.5,-53.57781219482422,,-54.646278381347656,-57.109672758314346
112.5,-59.217960357666016,-55.4620361328125,-58.74895477294922,-58.74895477294922,-58.22628402709961,-64.86719512939453,-65.70331573486328,,-64.86719512939453,-56.81287944444445,-54.3447380065918,-64.28394122667518,-58.74895477294922,-63.78849029541016,-65.76569673092666,-65.75903658883793,-56.75,-53.60749181111654,,-54.66111808353,-57.31742858886719
113.0,-59.57159996032715,-55.4620361328125,-58.74895477294922,-58.74895477294922,-58.22628402709961,-64.86719512939453,-65.70331573486328,,-64.86719512939453,-57.050315,-54.49046325683594,-64.43592817822228,-58.74895477294922,-63.78849029541016,-65.37787293170076,-65.8043311304388,-57.0,-53.84492874145508,,-54.77983570098877,-57.31742858886719
113.5,-59.92523956298828,-55.4620361328125,-58.74895477294922,-58.74895477294922,-58.22628402709961,-64.86719512939453,-65.70331573486328,,-64.86719512939453,-57.287750555555554,-54.49046325683594,-64.65167193542257,-58.74895477294922,-63.78849029541016,-65.76630053478796,-65.85001818887572,-57.0,-54.08236567179362,,-54.89855331844754,-57.31742858886719
114.0,-59.92523956298828,-56.75894165039063,-58.74895477294922,-58.74895477294922,-58.22628402709961,-64.86719512939453,-65.54890510559082,,-64.7633196325863,-57.31743,-54.49046325683594,-64.86697456616619,-58.74895477294922,-64.07894515991211,-65.850231606566,-65.89570524731266,-57.0,-54.42368051740858,,-55.0172709359063,-57.62906233469645
114.5,-59.92523956298828,-57.75899124145508,-58.74895477294922,-58.74895477294922,-58.22628402709961,-64.86719512939453,-65.62262636820475,,-64.76646737491383,-57.31743,-54.49046325683594,-64.65123080896589,-58.74895477294922,-64.36940002441406,-66.1584185960182,-66.219747453211,-57.25,-54.86887232462565,,-55.13598855336507,-57.8071387608846
115.0,-59.92523956298828,-57.94322490692139,-58.74895477294922,-58.87768745422363,-58.35695171356201,-64.86719512939453,-65.70004272460938,,-64.76961511724136,-57.31743,-54.63515663146973,-64.43593476219924,-58.87768745422363,-64.36940002441406,-66.15873143126139,-66.52251694026383,-57.5,-55.18050765991211,,-55.18050765991211,-57.85165786743164
115.5,-59.92523956298828,-58.49592590332031,-58.74895477294922,-59.00642013549805,-58.487619400024414,-64.95132717556424,-65.81525367373513,,-64.86719512939453,-57.31743,-54.77985000610352,-64.65167851939954,-58.74895477294922,-64.36940002441406,-66.58729978210226,-66.5698299542093,-57.5,-55.18050765991211,,-55.18050765991211,-57.85165786743164
116.0,-59.92523956298828,-58.49592590332031,-58.74895477294922,-59.13515281677246,-58.74895477294922,-65.13802019755045,-65.90741729736328,,-65.077880859375,-57.36194916666667,-54.77985000610352,-64.86719512939453,-59.00642013549805,-64.36940002441406,-66.94237423334232,-66.61714296815475,-57.5,-55.26954650878906,,-55.18050765991211,-57.85165786743164
116.5,-59.92523956298828,-58.49592590332031,-58.74895477294922,-59.26388549804688,-58.74895477294922,-65.28856658935547,-66.11151885986328,,-65.28856658935547,-57.48066694444445,-54.92351722717285,-64.86719512939453,-59.26388549804688,-64.36940002441406,-66.94269629054602,-66.6648328942241,-57.75,-55.5069834391276,,-55.18050765991211,-57.85165786743164
117.0,-59.92523956298828,-58.49592590332031,-59.00642013549805,-59.26388549804688,-58.74895477294922,-65.42303887391702,-66.10228599097223,,-65.252072652181,-57.614224444444446,-55.06718444824219,-64.86719512939453,-59.13515281677246,-64.36940002441406,-66.94302074153707,-66.71279880059708,-58.0,-55.71474075317383,,-55.21018727620443,-57.85165786743164
117.5,-59.92523956298828,-59.217960357666016,-59.26388549804688,-59.26388549804688,-58.74895477294922,-65.4159282502674,-66.11151885986328,,-65.28856658935547,-57.85166,-55.2098274230957,-64.86719512939453,-59.00642013549805,-64.36940002441406,-66.94334749027338,-66.76080585581364,-58.25,-55.71474075317383,,-55.44762420654297,-57.85165786743164
118.0,-60.27127456665039,-59.217960357666016,-59.26388549804688,-59.26388549804688,-59.00642013549805,-65.49594116210938,-66.11151885986328,,-65.28856658935547,-57.85166,-55.35247039794922,-64.86719512939453,-59.13515281677246,-64.65589141845703,-66.94367661644144,-66.80941193150547,-58.5,-55.71474075317383,,-55.21018727620443,-57.85165786743164
118.5,-60.6173095703125,-59.217960357666016,-59.26388549804688,-59.26388549804688,-59.26388549804688,-65.59031575520834,-66.11151885986328,,-65.28856658935547,-57.85166,-55.35247039794922,-64.86719512939453,-59.26388549804688,-64.9423828125,-66.94400784548411,-66.8580180071973,-58.75,-55.71474075317383,,-55.388264973958336,-57.85165786743164
119.0,-60.6173095703125,-59.217960357666016,-59.26388549804688,-59.26388549804688,-59.256218910217285,-65.49594116210938,-66.07183244493272,,-65.28856658935547,-57.85166,-55.35247039794922,-64.86719512939453,-59.26388549804688,-64.9423828125,-66.94434106380034,-66.815643627638,-59.0,-55.71474075317383,,-55.62570190429688,-57.85165786743164
119.5,-60.6173095703125,-59.92523956298828,-59.26388549804688,-59.26388549804688,-59.26388549804688,-65.5159789191352,-66.08189210437592,,-65.28856658935547,-57.85166,-55.35247039794922,-64.86719512939453,-59.26388549804688,-64.9423828125,-66.9446761727097,-66.69570895902284,-59.0,-55.86313777499728,,-55.71474075317383,-57.85165786743164
120.0,-60.6173095703125,-59.92523956298828,-59.26388549804688,-59.26388549804688,-59.26388549804688,-65.49594116210938,-65.92056891358929,,-65.28856658935547,-57.85166,-55.35247039794922,-64.86719512939453,-59.26388549804688,-64.9423828125,-66.94501307297966,-66.5757742904077,-59.0,-56.100573009914825,,-55.71474075317383,-57.85165786743164
120.5,-60.6173095703125,-59.92523956298828,-59.26388549804688,-59.26388549804688,-59.26388549804688,-65.53045570457374,-65.96777412970869,,-65.28856658935547,-57.85166,-55.4232816696167,-64.86719512939453,-59.26388549804688,-64.9423828125,-66.94535166486126,-66.51714041033418,-59.0,-56.24897003173828,,-55.71474075317383,-57.85165786743164
121.0,-60.6173095703125,-60.44054126739502,-59.26388549804688,-59.26388549804688,-59.26388549804688,-65.49594116210938,-65.90741729736328,,-65.28856658935547,-57.85166,-55.49409294128418,-64.86719512939453,-59.26388549804688,-64.9423828125,-66.94569184810987,-66.56673732212397,-59.25,-56.24897003173828,,-55.71474075317383,-57.85165786743164
121.5,-60.6173095703125,-60.6173095703125,-59.26388549804688,-59.26388549804688,-59.26388549804688,-65.38757750567268,-65.81751023962143,,-65.28856658935547,-57.85166,-55.63571548461914,-64.86719512939453,-59.26388549804688,-64.9423828125,-66.94603352201023,-66.61633423391378,-59.375,-56.24897003173828,,-55.74442015753852,-57.85165786743164
122.0,-60.95584297180176,-60.6173095703125,-59.26388549804688,-59.26388549804688,-59.26388549804688,-65.40836238861084,-65.89273642392726,,-65.28856658935547,-57.85166,-55.77631950378418,-64.86719512939453,-59.26388549804688,-64.9423828125,-66.55823854600696,-66.52980858835757,-59.5,-56.24897003173828,,-55.981855392456055,-57.85165786743164
122.5,-61.294376373291016,-60.6173095703125,-59.26388549804688,-59.26388549804688,-59.26388549804688,-65.28856658935547,-65.85169652844152,,-65.28856658935547,-57.85166,-55.8466215133667,-64.86719512939453,-59.26388549804688,-64.9423828125,-66.55520622226061,-66.40915822516554,-59.5,-56.24897003173828,,-56.21929062737359,-57.85165786743164
123.0,-61.294376373291016,-60.6173095703125,-59.26388549804688,-59.51751708984375,-59.63674068450928,-65.28856658935547,-65.86454238169341,,-65.28856658935547,-57.85166,-55.91692352294922,-64.86719512939453,-59.51751708984375,-64.9423828125,-66.5555510441707,-66.28850786197351,-59.5,-56.45672586229112,,-56.24897003173828,-57.85165786743164
123.5,-61.294376373291016,-60.6173095703125,-59.26388549804688,-59.77114868164063,-59.77114868164063,-65.28856658935547,-65.70331573486328,,-65.28856658935547,-57.85166,-56.05651664733887,-64.86719512939453,-59.77114868164063,-64.9423828125,-66.55589693022554,-66.2651751698963,-59.5,-56.69416109720866,,-56.24897003173828,-57.85165786743164
124.0,-61.294376373291016,-60.78657627105713,-59.26388549804688,-59.77114868164063,-59.77114868164063,-65.28856658935547,-65.70331573486328,,-65.077880859375,-57.85166,-56.19610977172852,-64.86719512939453,-59.77114868164063,-64.9423828125,-66.55624377800818,-66.31565169561922,-59.5,-56.709000799391006,,-56.24897003173828,-57.85165786743164
124.5,-61.294376373291016,-61.294376373291016,-59.26388549804688,-59.77114868164063,-59.77114868164063,-65.28856658935547,-65.70331573486328,,-64.86719512939453,-57.85166,-56.26540184020996,-64.86719512939453,-59.77114868164063,-64.9423828125,-66.55659148481178,-66.36612822134215,-59.75,-56.783199310302734,,-56.24897003173828,-57.85165786743164
125.0,-61.294376373291016,-61.294376373291016,-59.51751708984375,-59.77114868164063,-59.77114868164063,-65.077880859375,-65.67862828572592,,-64.86719512939453,-57.94069833333334,-56.334693908691406,-64.86719512939453,-59.89606666564941,-64.9423828125,-66.55693994768508,-66.2499684237151,-60.0,-56.783199310302734,,-56.24897003173828,-57.94069608052572
125.5,-61.294376373291016,-61.294376373291016,-59.77114868164063,-59.77114868164063,-59.77114868164063,-64.86719512939453,-65.68356577555338,,-64.86719512939453,-58.178133888888894,-56.4732780456543,-64.86719512939453,-59.77114868164063,-64.9423828125,-66.25614966118366,-66.12841113876775,-60.0,-56.783199310302734,,-56.24897003173828,-58.17813131544325
126.0,-61.62520408630371,-61.294376373291016,-59.77114868164063,-59.77114868164063,-60.0209846496582,-64.86719512939453,-65.49594116210938,,-64.86719512939453,-58.38589,-56.61085891723633,-64.86700748748262,-60.0209846496582,-64.9423828125,-66.16611823957865,-66.00685385382039,-60.0,-56.783199310302734,,-56.24897003173828,-58.385887145996094
126.5,-61.956031799316406,-61.294376373291016,-59.77114868164063,-59.77114868164063,-60.27082061767578,-64.86719512939453,-65.28856658935547,,-64.86719512939453,-58.38589,-56.74843978881836,-64.70520090407808,-60.27082061767578,-64.9423828125,-66.16646752736432,-66.20268105253042,-60.375,-56.783199310302734,,-56.24897003173828,-58.385887145996094
127.0,-61.956031799316406,-61.294376373291016,-59.77114868164063,-59.77114868164063,-60.27082061767578,-64.76017189025879,-65.28856658935547,,-64.86719512939453,-58.38589,-56.74843978881836,-64.54339432067354,-60.27082061767578,-64.65589141845703,-66.55833931412322,-66.5436666395252,-60.5,-56.783199310302734,,-56.24897003173828,-58.385887145996094
127.5,-61.956031799316406,-61.294376373291016,-59.77114868164063,-59.77114868164063,-60.27082061767578,-64.86719512939453,-65.28856658935547,,-64.86719512939453,-58.38589,-56.88501930236816,-64.381587737269,-60.27082061767578,-64.36940002441406,-66.55869001153104,-66.67356711741289,-60.5,-56.783199310302734,,-56.24897003173828,-58.385887145996094
128.0,-61.956031799316406,-61.294376373291016,-59.77114868164063,-59.77114868164063,-60.27082061767578,-64.65314865112305,-65.28856658935547,,-64.65314865112305,-58.38589,-57.02159881591797,-64.2199062484724,-60.63807678222656,-64.36940002441406,-66.68617285686896,-66.72537612362407,-60.5,-56.783199310302734,,-56.24897003173828,-58.385887145996094
128.5,-61.956031799316406,-61.294376373291016,-59.77114868164063,-59.77114868164063,-60.27082061767578,-64.43910217285156,-65.28856658935547,,-64.43910217285156,-58.38589,-57.02159881591797,-64.16597072067088,-60.76297378540039,-64.36940002441406,-66.95091626380969,-66.76186418308825,-60.5,-56.783199310302734,,-56.24897003173828,-58.385887145996094
129.0,-62.27927970886231,-61.94845199584961,-59.77114868164063,-60.0209846496582,-60.516897201538086,-64.51578993267483,-65.28856658935547,,-64.43910217285156,-58.38589,-57.02159881591797,-64.11203519286937,-60.76297378540039,-64.65589141845703,-66.95126782282753,-66.64487932302286,-60.5,-56.783199310302734,,-56.24897003173828,-58.385887145996094
129.5,-62.6025276184082,-61.956031799316406,-59.77114868164063,-60.27082061767578,-60.76297378540039,-64.43910217285156,-65.28856658935547,,-64.43910217285156,-58.38589,-57.08939075469971,-64.05809966506786,-60.76297378540039,-64.65589141845703,-66.69397760327247,-66.52789446295749,-60.5,-56.783199310302734,,-56.24897003173828,-58.385887145996094
130.0,-62.6025276184082,-61.62520408630371,-59.77114868164063,-60.27082061767578,-60.76297378540039,-64.43910217285156,-65.077880859375,,-64.43910217285156,-58.38589,-57.157182693481445,-64.00422668457031,-61.001633644104,-64.65589141845703,-66.25929807351838,-66.41090960289212,-60.5,-56.783199310302734,,-56.24897003173828,-58.385887145996094
130.5,-62.6025276184082,-61.294376373291016,-59.77114868164063,-60.27082061767578,-60.76297378540039,-64.43910217285156,-64.86719512939453,,-64.43910217285156,-58.38589,-57.157182693481445,-64.00422668457031,-61.2476921081543,-64.36940002441406,-65.82461630799395,-66.29196009430797,-60.5,-56.783199310302734,,-56.24897003173828,-58.385887145996094
131.0,-62.6025276184082,-61.78682804107666,-60.14402294158936,-60.27082061767578,-60.63993549346924,-64.22166442871094,-64.86719512939453,,-64.22166442871094,-58.38589,-57.224974632263184,-64.00422668457031,-61.2476921081543,-64.36940002441406,-65.77808487770989,-66.17228650068915,-60.5,-56.783199310302734,,-56.24897003173828,-58.385887145996094
131.5,-62.6025276184082,-61.956031799316406,-60.27082061767578,-60.27082061767578,-60.76297378540039,-64.00422668457031,-64.86719512939453,,-64.00422668457031,-58.38589,-57.29276657104492,-64.00422668457031,-61.2476921081543,-64.36940002441406,-65.81855914810771,-66.05261290707035,-60.75,-56.783199310302734,,-56.24897003173828,-58.385887145996094
132.0,-62.6025276184082,-61.95224189758301,-60.27082061767578,-60.27082061767578,-60.76297378540039,-64.00422668457031,-64.86719512939453,,-64.00422668457031,-58.59364611111111,-57.29276657104492,-64.00422668457031,-61.2476921081543,-64.36940002441406,-66.08667784243137,-65.99262493623263,-61.0,-56.783199310302734,,-56.3528479470147,-58.385887145996094
132.5,-62.6025276184082,-61.956031799316406,-60.27082061767578,-60.27082061767578,-60.76297378540039,-64.00422668457031,-64.86719512939453,,-64.00422668457031,-58.83108166666666,-57.4273567199707,-64.00422668457031,-61.2476921081543,-64.36940002441406,-65.77912366794456,-66.0451354408587,-60.75,-56.783199310302734,,-56.471565564473465,-58.385887145996094
133.0,-62.6025276184082,-61.62520408630371,-60.27082061767578,-60.27082061767578,-60.88415336608887,-64.00422668457031,-64.65314865112305,,-64.00422668457031,-58.92012,-57.56194686889648,-64.00422668457031,-61.48637008666992,-64.36940002441406,-65.77946820551443,-66.09764594548479,-61.0,-56.783199310302734,,-56.59028318193224,-58.53428416781955
133.5,-62.6025276184082,-61.294376373291016,-60.27082061767578,-60.27082061767578,-61.005332946777344,-64.00422668457031,-64.43910217285156,,-64.00422668457031,-58.92012,-57.56194686889648,-64.00422668457031,-61.72504806518555,-64.36940002441406,-65.7798117106807,-66.03874736193482,-61.0,-56.783199310302734,,-56.709000799391006,-58.77171940273709
134.0,-62.6025276184082,-61.294376373291016,-60.27082061767578,-60.27082061767578,-61.005332946777344,-64.00422668457031,-64.43910217285156,,-64.00422668457031,-58.92012,-57.6955509185791,-64.00422668457031,-61.72504806518555,-64.36940002441406,-66.03780055002757,-65.91766241084557,-61.0,-56.783199310302734,,-56.783199310302734,-58.92011642456055
134.5,-62.6025276184082,-61.294376373291016,-60.27082061767578,-60.27082061767578,-60.76297378540039,-64.00422668457031,-64.43910217285156,,-64.00422668457031,-58.92012,-57.82915496826172,-64.00422668457031,-61.72504806518555,-64.36940002441406,-66.1720297026388,-65.79657745975632,-61.0,-56.783199310302734,,-56.783199310302734,-58.92011642456055
135.0,-62.6025276184082,-61.294376373291016,-60.27082061767578,-60.516897201538086,-60.88415336608887,-64.00422668457031,-64.43910217285156,,-63.783348083496094,-58.949798888888886,-57.82915496826172,-64.00422668457031,-61.72504806518555,-64.36940002441406,-66.17237030897351,-65.71190151011078,-61.0,-56.783199310302734,,-56.783199310302734,-58.92011642456055
135.5,-62.6025276184082,-61.294376373291016,-60.27082061767578,-60.27082061767578,-60.76297378540039,-64.00422668457031,-64.43910217285156,,-63.56246948242188,-59.18723,-57.82915496826172,-64.00422668457031,-61.72504806518555,-64.36940002441406,-65.78454953856867,-65.76479229920463,-60.875,-56.783199310302734,,-56.783199310302734,-58.92011642456055
136.0,-62.6025276184082,-61.294376373291016,-60.39385890960693,-60.39385890960693,-61.005332946777344,-63.783348083496094,-64.43910217285156,,-63.56246948242188,-59.42466111111112,-57.82915496826172,-64.00422668457031,-61.48637008666992,-64.36940002441406,-66.17304696173939,-65.81768308829847,-61.0,-56.783199310302734,,-56.783199310302734,-58.92011642456055
136.5,-62.6025276184082,-61.294376373291016,-60.27082061767578,-60.27082061767578,-61.2476921081543,-63.56246948242188,-64.43910217285156,,-63.56246948242188,-59.45434,-57.82915496826172,-64.00422668457031,-61.2476921081543,-64.36940002441406,-66.17338278022052,-65.87067308413829,-60.875,-56.783199310302734,,-56.783199310302734,-58.92011642456055
137.0,-62.91801834106445,-61.294376373291016,-60.39385890960693,-60.39385890960693,-61.005332946777344,-63.783348083496094,-64.43910217285156,,-63.56246948242188,-59.45434,-57.82915496826172,-64.00422668457031,-61.48637008666992,-64.36940002441406,-66.17371684177276,-65.92377735188757,-61.0,-56.783199310302734,,-56.783199310302734,-58.92011642456055
137.5,-63.2335090637207,-61.294376373291016,-60.27082061767578,-60.27082061767578,-60.76297378540039,-63.56246948242188,-64.43910217285156,,-63.56246948242188,-59.45434,-57.82915496826172,-64.00422668457031,-61.2476921081543,-64.36940002441406,-66.17404904740776,-65.97688161963686,-60.75,-56.783199310302734,,-56.85739782121446,-58.92011642456055
138.0,-62.91801834106445,-61.294376373291016,-60.27082061767578,-60.39385890960693,-60.76297378540039,-63.783348083496094,-64.43910217285156,,-63.56246948242188,-59.45434,-57.961774826049805,-64.00422668457031,-61.2476921081543,-64.65589141845703,-66.17437929876249,-66.03009289472222,-61.0,-56.783199310302734,,-56.85739782121446,-58.92011642456055
138.5,-63.2335090637207,-61.294376373291016,-60.27082061767578,-60.27082061767578,-60.76297378540039,-64.00422668457031,-64.43910217285156,,-63.56246948242188,-59.45434,-58.09439468383789,-64.00422668457031,-61.2476921081543,-64.9423828125,-66.17470749805496,-66.08334881861278,-60.75,-56.783199310302734,,-56.87223752339681,-59.00915400187174
139.0,-63.2335090637207,-61.294376373291016,-60.27082061767578,-60.27082061767578,-60.76297378540039,-63.783348083496094,-64.43910217285156,,-63.56246948242188,-59.45434,-58.160216331481934,-64.00422668457031,-61.2476921081543,-64.9423828125,-66.17503354810856,-66.13660474250334,-61.0,-56.783199310302734,,-57.05031394958496,-59.24658754136827
139.5,-63.2335090637207,-61.294376373291016,-60.27082061767578,-60.27082061767578,-60.76297378540039,-63.56246948242188,-64.43910217285156,,-63.56246948242188,-59.46917972222222,-58.22603797912598,-64.00422668457031,-61.2476921081543,-64.9423828125,-66.52001878318727,-66.18998918869345,-61.0,-56.783199310302734,,-57.0651536517673,-59.45434188842773
140.0,-62.91801834106445,-61.294376373291016,-60.39385890960693,-60.516897201538086,-60.76297378540039,-63.67290878295898,-64.22166442871094,,-63.56246948242188,-59.587900000000005,-58.35768127441406,-64.00422668457031,-61.2476921081543,-64.9423828125,-66.56722184909411,-66.2433830865337,-61.0,-56.783199310302734,,-57.18387126922608,-59.45434188842773
140.5,-62.6025276184082,-61.294376373291016,-60.516897201538086,-60.516897201538086,-60.76297378540039,-63.56246948242188,-64.22166442871094,,-63.56246948242188,-59.94405111111111,-58.48834800720215,-64.00422668457031,-61.2476921081543,-64.9423828125,-66.56754141423635,-66.29679003383994,-61.0,-56.59028318193224,,-57.302588886684845,-59.45434188842773
141.0,-62.91801834106445,-61.294376373291016,-60.516897201538086,-60.63993549346924,-60.88415336608887,-63.56246948242188,-64.22166442871094,,-63.56246948242188,-59.98857,-58.61901473999024,-64.00422668457031,-61.2476921081543,-64.9423828125,-66.56785840913334,-66.35027571027645,-61.0,-56.30832884046767,,-57.109672758314346,-59.45434188842773
