Longitude,IPSL-CM6A-LR,MIROC6,SAM0-UNICON,CanESM5,MPI-ESM-1-2-HAM,MPI-ESM1-2-HR,MPI-ESM1-2-LR,GFDL-ESM4,NorESM2-LM,MRI-ESM2-0,NorESM2-MM,FIO-ESM-2-0,CMCC-CM2-SR5,EC-Earth3-AerChem,TaiESM1,NorCPM1,IPSL-CM5A2-INCA,ACCESS-ESM1-5,ACCESS-CM2,CMCC-CM2-HR4,EC-Earth3,EC-Earth3-Veg-LR,CAS-ESM2-0,EC-Earth3-CC,CMCC-ESM2,IPSL-CM6A-LR-INCA
-152.0,-67.29627227783203,-73.0072463768116,-58.96463531917996,-66.51007080078125,-76.5964193314949,-77.1375793747657,-76.11148528494245,-64.22230529785156,-60.02229976654053,-61.75,-59.0077714920044,-57.85166,-57.695796966552734,-71.57033161810345,-58.11877250671387,-57.85165786743164,-74.4183235168457,-57.3833236694336,-59.92523956298828,-58.74798583984375,-73.43545218542192,-74.24019733286522,-57.5009880065918,-72.7711597696863,-57.42661285400391,-67.95414924627403
-151.5,-67.29627227783203,-73.01086956521739,-58.816238509284126,-66.51007080078125,-76.50734801887572,-77.05359729568698,-76.07808025038486,-64.16751766204834,-59.897857666015625,-61.75,-58.87952423095703,-57.85166,-57.695796966552734,-71.49253656586637,-58.11877250671387,-57.74777995215522,-74.48654717598626,-57.00765609741211,-59.92523956298828,-58.81368255615234,-73.43510305810327,-74.17106415755111,-57.5009880065918,-72.69201054181978,-57.42661285400391,-68.04941177373985
-151.0,-67.29627227783203,-73.01449275362319,-58.69752089182536,-66.41123008728027,-76.43432291759942,-76.61820442823942,-76.05813166133832,-64.16666412353516,-59.77152156829834,-61.75,-58.87952423095703,-57.85166,-57.695796966552734,-71.49186987031382,-58.11877250671387,-57.62906233469646,-74.55480207974219,-57.00765609741211,-59.74841976165772,-58.81368255615234,-73.3694337793556,-74.28089053163774,-57.5009880065918,-72.69128907096766,-57.42661285400391,-68.04940986639122
-150.5,-67.29627227783203,-73.01811594202898,-58.65300178527832,-66.3123893737793,-76.37716739006797,-76.35345079111701,-76.05725658412864,-64.16666412353516,-59.645185470581055,-61.875,-58.87952423095703,-57.85166,-57.695796966552734,-71.49172692641463,-58.11877250671387,-57.510344717237686,-74.6230569834981,-57.00765609741211,-59.57159996032715,-59.07162666320801,-73.3002867400956,-74.44342406855958,-57.5009880065918,-72.69096032118433,-57.42661285400391,-68.04940795904258
-150.0,-67.29627227783203,-73.02173913043478,-58.65300178527832,-66.4128246307373,-76.31371491414451,-76.35309615490732,-76.05638150691897,-64.11273002624512,-59.645185470581055,-62.0,-58.87952423095703,-57.85166,-57.695796966552734,-71.41334154210004,-58.11877250671387,-57.39162709977892,-74.69131188725402,-56.81619739532471,-59.21427154541016,-59.0701847076416,-73.28511224435948,-74.16423327831873,-57.5009880065918,-72.54322073181909,-57.29202079772949,-68.14316368111758
-149.5,-67.29627227783203,-73.02536231884058,-58.69752089182536,-66.51325988769531,-76.1952714411062,-76.0950928164333,-76.05550642970928,-64.11273002624512,-59.645185470581055,-61.875,-58.87952423095703,-57.98521666666667,-57.695796966552734,-71.3342794447134,-58.16329161326091,-57.31742858886719,-74.82109025772661,-56.624738693237305,-58.85694313049317,-59.00738143920898,-73.2760731194101,-74.16352195228174,-58.00097942352295,-72.3918454890813,-57.15742874145508,-68.23691940319259
-149.0,-67.39153480529785,-73.02898550724638,-58.816238509284126,-66.71094131469727,-76.07682796806787,-75.96084752111364,-76.0546313524996,-64.00358295440674,-59.645185470581055,-61.75,-59.0077714920044,-58.118775,-57.56120491027832,-71.4129748287993,-58.28200923071967,-57.31742858886719,-74.95089868362993,-56.624738693237305,-58.85694313049317,-59.07114791870117,-73.29118485389449,-74.09917669200644,-58.5009708404541,-72.38789826863348,-57.02084922790527,-68.23691368129221
-148.5,-67.29627227783203,-73.03260869565217,-58.92011642456055,-66.90862274169922,-76.07976831165908,-75.96048856822966,-76.05081243311761,-63.78399658203125,-59.645185470581055,-61.75,-59.13601875305176,-58.118775,-57.42661285400391,-71.49272079286501,-58.40072684817844,-57.287749184502495,-74.95533752441406,-56.624738693237305,-58.85694313049317,-59.13491249084473,-73.2979619659515,-74.02958149134474,-58.5009708404541,-72.3874875140909,-56.88426971435547,-68.23690795927541
-148.0,-67.29627227783203,-73.03623188405797,-58.92011642456055,-66.80978202819824,-76.10056004174888,-75.57197155276279,-76.04656057575538,-63.67355728149414,-59.645185470581055,-61.75,-59.51884937286377,-58.118775,-57.56120491027832,-71.49320448882088,-58.51944446563721,-57.05031394958496,-74.95533752441406,-56.4332799911499,-58.67643451690674,-59.13491249084473,-73.21885514209578,-73.83550633695764,-58.5009708404541,-72.3870220778023,-56.88426971435547,-68.23690223722951
-147.5,-67.29627227783203,-73.03985507246377,-58.92011642456055,-66.71094131469727,-76.12135177183866,-75.56823425636493,-76.03332630930313,-63.61790466308594,-59.645185470581055,-61.625,-59.645185470581055,-58.118775,-57.695796966552734,-71.49296812906609,-58.63816208309598,-57.05031394958496,-74.88937217592088,-56.2418212890625,-58.49592590332031,-59.58032989501953,-73.14168304462083,-73.7418081120106,-58.75096702575684,-72.38655424396393,-56.88426971435547,-68.23689651518362
-147.0,-67.29627227783203,-73.04347826086956,-58.92011642456055,-66.80978202819824,-76.14214350192846,-75.56787186833262,-75.99262220680265,-63.728776931762695,-59.645185470581055,-61.75,-59.645185470581055,-58.118775,-58.35110855102539,-71.41342790571538,-58.65300178527832,-57.15419186486138,-74.82337460204982,-56.2418212890625,-58.49592590332031,-59.644094467163086,-73.27608379785306,-73.83289494746938,-59.00096321105957,-73.26303120472824,-57.288063049316406,-68.23689270048635
-146.5,-67.29627227783203,-73.04710144927536,-58.92011642456055,-66.90862274169922,-76.09511153938942,-75.56750836184744,-75.95191810430215,-63.78399658203125,-59.645185470581055,-61.625,-59.645185470581055,-58.118775,-59.00642013549805,-71.33306361273895,-58.65300178527832,-57.27290948232015,-74.82101539675902,-56.2418212890625,-58.49592590332031,-59.9593505859375,-73.41900354514004,-73.73448894323651,-59.00096321105957,-73.73448894323651,-57.96104049682617,-68.23688888584729
-146.0,-67.29627227783203,-73.05072463768116,-59.06851238674588,-66.90862274169922,-76.04517738063898,-75.39650683480703,-75.91121400180167,-63.728776931762695,-59.89596366882324,-61.5,-59.76962757110596,-58.19297361111112,-59.513702392578125,-71.33211691940463,-58.65300178527832,-57.39162709977892,-74.955267874386,-56.2418212890625,-58.85694313049317,-60.1463737487793,-73.427748512017,-73.73900986812683,-59.00096321105957,-73.7230663394625,-58.48373031616211,-68.2368831638596
-145.5,-67.29627227783203,-73.05434782608695,-59.3059459262424,-66.90862274169922,-75.99524322188853,-75.17524926374777,-75.86404439249449,-63.56181526184082,-60.395626068115234,-61.5,-59.89406967163086,-58.31169138888889,-60.0209846496582,-71.93211156778804,-58.65300178527832,-57.62906233469646,-74.95533752441406,-56.2418212890625,-59.217960357666016,-60.39432716369629,-73.4268181749151,-73.73800656811923,-59.25095844268799,-73.70475575968044,-59.00642013549805,-68.2368774418137
-145.0,-67.19935989379883,-73.05797101449275,-59.45434188842773,-66.90862274169922,-75.9453090631381,-75.17488378004025,-75.80529480868506,-63.505292892456055,-60.64076232910156,-61.5,-60.14297389984131,-58.43040916666667,-60.3919792175293,-71.88232686078601,-58.69752089182536,-57.94069608052572,-74.95533752441406,-56.2418212890625,-59.03745174407959,-60.51759910583496,-73.42580724881066,-73.73691224952981,-59.500953674316406,-73.68640278610388,-59.2619686126709,-68.2368698125938
-144.5,-67.10244750976562,-73.06159420289855,-59.45434188842773,-66.90862274169922,-75.89537490438767,-75.17451761140926,-75.74551968144377,-63.56051254272461,-60.88589859008789,-61.5,-60.39187812805176,-58.549126944444446,-60.76297378540039,-71.80543469569248,-58.816238509284126,-58.17813131544325,-74.95533752441406,-56.2418212890625,-58.85694313049317,-60.5792350769043,-73.42478754868031,-73.73581002193198,-59.500953674316406,-73.66804653731472,-59.51751708984375,-68.23686218319926
-144.0,-67.00553512573242,-73.06521739130434,-59.46918159061008,-66.90862274169922,-75.84544074563723,-75.17415086626175,-75.67442577877344,-63.505292892456055,-60.76333045959473,-61.5,-60.51632022857666,-58.66784472222223,-60.88415336608887,-71.80309092413427,-58.93495602077908,-58.40072684817844,-74.95533752441406,-56.624738693237305,-58.85694313049317,-60.701805114746094,-73.49585589815354,-73.67050298906699,-59.500953674316406,-73.71383228279896,-59.64433288574219,-68.23685646097874
-143.5,-66.90862274169922,-73.06884057971014,-59.58789920806885,-66.90862274169922,-75.79550658688677,-75.17378365318096,-75.6017231778649,-63.4500732421875,-60.88589859008789,-61.5,-60.64076232910156,-58.7865625,-61.005332946777344,-71.80264879196929,-59.053672790527344,-58.51944446563721,-74.95533752441406,-57.00765609741211,-58.85694313049317,-60.76274299621582,-74.17312957400213,-73.84437521148386,-59.500953674316406,-73.7650676129897,-59.77114868164063,-68.23685073893284
-143.0,-66.90862274169922,-73.07246376811594,-59.70661682552762,-67.00588798522949,-75.74557242813634,-75.17341605995087,-75.52902057695634,-63.450510025024414,-60.88589859008789,-61.5,-60.76333045959473,-58.90528027777778,-61.12467193603516,-71.72668680012825,-59.1723895602756,-58.40072684817844,-74.95533752441406,-57.19548988342285,-59.21427154541016,-60.82391166687012,-74.16731832782594,-74.0545546866403,-59.500953674316406,-73.75371014109601,-60.14402294158936,-68.23684310980025
-142.5,-66.90862274169922,-73.07608695652173,-59.72145652770996,-67.10315322875977,-75.69563826938591,-75.1730482320833,-75.4563179760478,-63.50659942626953,-60.88589859008789,-61.5,-60.88589859008789,-58.92012,-61.24401092529297,-71.6486360121942,-59.29110633002387,-58.489765061272514,-74.95533752441406,-57.3833236694336,-59.217960357666016,-60.88461685180664,-74.02715340663033,-74.25385787103666,-59.500953674316406,-73.73518691953167,-60.516897201538086,-68.23683548049303
-142.0,-66.90862274169922,-73.07971014492753,-59.72145652770996,-67.00588798522949,-75.64570411063546,-75.17268028093154,-75.43423143709236,-63.50659942626953,-60.88589859008789,-61.5,-61.1273250579834,-58.92012,-61.365190505981445,-71.56779025913578,-59.40982309977214,-58.60848267873128,-74.95533752441406,-57.571157455444336,-59.39478015899658,-60.94508934020996,-74.00893866224061,-74.16538016452485,-59.500953674316406,-73.65363333220735,-60.76111507415772,-68.23682594380807
-141.5,-66.90862274169922,-73.08333333333333,-59.72145652770996,-66.90862274169922,-75.59576995188503,-75.17231231538788,-75.41681705172763,-63.3944206237793,-60.88589859008789,-61.375,-61.368751525878906,-59.068514444444446,-61.48637008666992,-71.48734368454285,-59.60273838043213,-58.65300178527832,-74.82341085559993,-57.75899124145508,-59.57159996032715,-61.005332946777344,-74.00581260301036,-74.10721392577588,-59.500953674316406,-73.56426877895984,-61.005332946777344,-68.23681640706491
-141.0,-66.90669441223145,-73.08695652173913,-59.72145652770996,-66.90862274169922,-75.54583579313459,-75.17194444440331,-75.39940266636293,-63.505292892456055,-60.76333045959473,-61.25,-61.368751525878906,-59.30594555555555,-61.60570907592773,-71.48589626949197,-59.72145652770996,-58.65300178527832,-74.69141570785783,-57.75899124145508,-59.57159996032715,-60.94508934020996,-74.00559784754532,-74.14398405088637,-59.500953674316406,-73.5388693326583,-61.12467193603516,-68.14306402295915
-140.5,-66.90476608276367,-73.09057971014492,-59.72145652770996,-66.90862274169922,-75.49590163438415,-75.17157677689609,-75.38154176900598,-63.505292892456055,-60.64076232910156,-61.25,-61.368751525878906,-59.49885916666667,-61.72504806518555,-71.48545211690669,-59.72145652770996,-58.74203968048096,-74.55942056011574,-57.75899124145508,-59.57159996032715,-60.76297378540039,-74.00394676933223,-74.1422366491967,-59.500953674316406,-73.59198002922054,-61.24401092529297,-68.04930877778679
-140.0,-67.00360679626465,-73.09420289855072,-59.72145652770996,-66.90862274169922,-75.44596747563372,-74.87006919231929,-75.30549547581518,-63.4500732421875,-60.76147556304932,-61.25,-61.487629890441895,-59.61757694444445,-61.72322845458984,-71.32814240950776,-59.72145652770996,-58.97947406768799,-74.42742541237364,-57.75899124145508,-59.74841976165772,-61.186988830566406,-73.88105072228647,-74.14040175362692,-59.500953674316406,-73.64529297652079,-61.365190505981445,-68.14005352594354
-139.5,-67.10244750976562,-73.09782608695652,-59.72145652770996,-66.90862274169922,-75.39603331688328,-74.77932215905703,-75.22944918262436,-63.450510025024414,-60.88218879699707,-61.25,-61.60650825500488,-59.721455000000006,-61.72140884399414,-71.16779971826651,-59.72145652770996,-59.20206875271268,-74.42735290527344,-57.75899124145508,-59.92523956298828,-61.3072452545166,-73.73891825875808,-74.13855147779525,-59.500953674316406,-73.71298720286887,-61.48637008666992,-68.23080935385671
-139.0,-67.48361341999515,-73.10144927536231,-59.72145652770996,-66.90862274169922,-75.34609915813284,-74.7789564912485,-75.15340288943355,-63.33833026885986,-61.00475692749024,-61.25,-61.72357177734375,-59.721455000000006,-61.84074783325195,-71.24508632730607,-59.72145652770996,-59.32078552246094,-74.42735290527344,-57.94322490692139,-59.733375549316406,-61.48705673217773,-73.6590767368049,-74.01932088809366,-59.500953674316406,-73.65650736790859,-61.72322845458984,-68.1355686245951
-138.5,-67.48678970336914,-73.10507246376811,-59.72145652770996,-66.90862274169922,-75.2961649993824,-74.77859152302803,-75.07735659624274,-63.05568504333496,-61.1273250579834,-61.25,-61.84063529968262,-59.721455000000006,-61.960086822509766,-71.32550047896032,-59.72145652770996,-59.4395022922092,-74.42735290527344,-57.75899124145508,-59.217960357666016,-61.8432502746582,-73.58678452638121,-73.87813145399181,-59.500953674316406,-73.58608997383735,-61.960086822509766,-68.04029465327031
-138.0,-67.67578554173087,-73.1086956521739,-59.72145652770996,-66.90862274169922,-75.24623084063197,-74.77822732241438,-75.02944046564724,-62.94218349456787,-61.1273250579834,-61.25,-61.95590305328369,-59.721455000000006,-61.960086822509766,-71.32623372795604,-59.82533444298638,-59.45434188842773,-74.42735290527344,-58.12373352050781,-59.217960357666016,-62.191524505615234,-73.55959548094376,-73.85710584862747,-59.500953674316406,-73.51399827644224,-61.960086822509766,-68.04027939448133
-137.5,-67.86478138009261,-73.1123188405797,-59.72145652770996,-66.90862274169922,-75.19629668188152,-74.77786399266708,-74.98462677340343,-62.77127456665039,-61.1273250579834,-61.25,-62.071170806884766,-59.721455000000006,-61.960086822509766,-71.32577233955453,-59.944052060445145,-59.45434188842773,-74.35913445413294,-58.127458572387695,-59.217960357666016,-62.65777778625488,-73.58393288075135,-73.85528808166671,-59.75094985961914,-73.44178159279292,-61.960086822509766,-68.04026413569227
-137.0,-67.76952171337325,-73.1159420289855,-59.72145652770996,-67.00588798522949,-75.14636252313109,-74.69218602676645,-74.93981308115963,-62.59991836547852,-61.24803829193115,-61.25,-62.19004917144776,-59.721455000000006,-61.960086822509766,-71.47968361324698,-59.98857116699219,-59.52854039933946,-74.27280978032772,-58.127458572387695,-59.21427154541016,-62.60047721862793,-73.57385070838872,-73.79302119930432,-60.00094604492188,-73.49503033632935,-61.960086822509766,-67.94952215581947
-136.5,-67.67425918590743,-73.1195652173913,-59.72145652770996,-67.10315322875977,-75.09642836438064,-74.47431608910975,-74.89499938891582,-62.484646797180176,-61.368751525878906,-61.375,-62.30892753601074,-59.721455000000006,-61.960086822509766,-71.63648478996872,-59.98857116699219,-59.64725801679823,-74.19025196191228,-58.127458572387695,-58.85694313049317,-62.54295349121094,-73.57216874421988,-73.72058176186866,-60.25094127655029,-73.5634832212248,-61.960086822509766,-67.85874416778381
-136.0,-67.76951408392051,-73.1231884057971,-59.76597531636556,-67.10315322875977,-75.04649420563021,-74.38526513430801,-74.85018569667201,-62.4272346496582,-61.487629890441895,-61.5,-62.42242050170898,-59.765974166666666,-61.960086822509766,-71.78633054165458,-60.03308995564778,-59.72145652770996,-74.13478159133821,-58.127458572387695,-59.03745174407959,-62.48520660400391,-73.57042657959344,-73.65007828115233,-60.50093650817871,-73.53930083279127,-62.07760620117188,-68.04770944376685
-135.5,-67.8647689819918,-73.1268115942029,-59.88469208611382,-67.10315322875977,-74.99656004687978,-74.3849070867074,-74.8053720044282,-62.4272346496582,-61.60650825500488,-61.5,-62.53591346740723,-59.88469194444444,-61.960086822509766,-71.9365956003567,-60.15180672539605,-59.72145652770996,-74.07931122076413,-58.127458572387695,-59.217960357666016,-62.48520660400391,-73.56867590596468,-73.57774627875098,-60.50093650817871,-73.50202495988653,-62.195125579833984,-68.23668856991641
-135.0,-67.9584946636678,-73.1304347826087,-59.98856925964356,-67.20041847229004,-74.94662588812933,-74.38455044187184,-74.76055831218439,-62.36937522888184,-61.72538661956787,-61.5,-62.652976989746094,-60.00340972222222,-61.960086822509766,-72.0136391939727,-60.27052349514432,-59.736296229892304,-74.02384085019006,-58.127458572387695,-59.217960357666016,-62.5427303314209,-73.56686867933203,-73.56686867933203,-60.50093650817871,-73.46472081047983,-62.31084442138672,-68.23668289392415
-134.5,-68.0522203452856,-73.1340579710145,-59.98856925964356,-67.29768371582031,-74.8966917293789,-74.38419530536015,-74.71574461994058,-62.19490051269531,-61.84426498413086,-61.5,-62.77004051208496,-60.122127500000005,-61.960086822509766,-72.08657451704406,-60.38924026489258,-59.855013847351074,-73.99522464263258,-58.127458572387695,-59.217960357666016,-62.65777778625488,-73.56505311342356,-73.56505311342356,-60.50093650817871,-73.42741249143522,-62.42656326293945,-68.23666019177216
-134.0,-68.23663267660991,-73.1376811594203,-59.98856925964356,-67.29768371582031,-74.84675757062845,-74.38384192646932,-74.67093092769677,-61.960312843322754,-61.84426498413086,-61.5,-62.77004051208496,-60.24084527777778,-61.960086822509766,-72.01307180703591,-60.50795703464084,-59.973731464809845,-73.96701707541484,-58.127458572387695,-59.217960357666016,-62.8292407989502,-73.50129544173646,-73.50129544173646,-60.50093650817871,-73.3571857306031,-62.42656326293945,-68.41955678859833
-133.5,-68.4210477755556,-73.1413043478261,-60.19632434844971,-67.29768371582031,-74.79682341187802,-74.38349029459968,-74.62611723545297,-61.78358173370361,-61.84426498413086,-61.5,-62.77004051208496,-60.255685,-61.960086822509766,-71.93249338845104,-60.522796630859375,-60.09244834052192,-73.93880950819712,-58.127458572387695,-59.217960357666016,-63.28235054016113,-73.4121157514625,-73.42803857062387,-60.75093173980713,-73.16605296339381,-62.42656326293945,-68.60244770966659
